-5.335758618056636315e+00 1.022080361295764961e+00 3.000000000000000000e+01
-5.335768574961253563e+00 1.025428327045299071e+00 3.000000000000000000e+01
-5.335850032835184109e+00 1.028776288415292006e+00 3.000000000000000000e+01
-5.336002991442954979e+00 1.032124238950062001e+00 3.000000000000000000e+01
-5.336227450356268776e+00 1.035472172193999896e+00 3.000000000000000000e+01
-5.336523408954064074e+00 1.038820081691609332e+00 3.000000000000000000e+01
-5.336890866422493218e+00 1.042167960987550934e+00 3.000000000000000000e+01
-5.337329821754928538e+00 1.045515803626684725e+00 3.000000000000000000e+01
-5.337840273751988107e+00 1.048863603154109203e+00 3.000000000000000000e+01
-5.338422221021525083e+00 1.052211353115204640e+00 3.000000000000000000e+01
-5.339075661978673004e+00 1.055559047055675270e+00 3.000000000000000000e+01
-5.339800594845839576e+00 1.058906678521591926e+00 3.000000000000000000e+01
-5.340597017652711997e+00 1.062254241059433335e+00 3.000000000000000000e+01
-5.341464928236328902e+00 1.065601728216124089e+00 3.000000000000000000e+01
-5.342404324241067926e+00 1.068949133539083496e+00 3.000000000000000000e+01
-5.343415203118644818e+00 1.072296450576263327e+00 3.000000000000000000e+01
-5.344497562128182722e+00 1.075643672876189560e+00 3.000000000000000000e+01
-5.345651398336245919e+00 1.078990793988004793e+00 3.000000000000000000e+01
-5.346876708616819407e+00 1.082337807461509316e+00 3.000000000000000000e+01
-5.348173489651396828e+00 1.085684706847205971e+00 3.000000000000000000e+01
-5.349541737928970697e+00 1.089031485696338564e+00 3.000000000000000000e+01
-5.350981449746105234e+00 1.092378137560931828e+00 3.000000000000000000e+01
-5.352492621206939027e+00 1.095724655993838947e+00 3.000000000000000000e+01
-5.354075248223272077e+00 1.099071034548779968e+00 3.000000000000000000e+01
-5.355729326514544475e+00 1.102417266780384209e+00 3.000000000000000000e+01
-5.357454851607955426e+00 1.105763346244227563e+00 3.000000000000000000e+01
-5.359251818838441039e+00 1.109109266496880908e+00 3.000000000000000000e+01
-5.361120223348770253e+00 1.112455021095947627e+00 3.000000000000000000e+01
-5.363060060089567038e+00 1.115800603600107355e+00 3.000000000000000000e+01
-5.365071323819374349e+00 1.119146007569154389e+00 3.000000000000000000e+01
-5.367154009104718071e+00 1.122491226564042766e+00 3.000000000000000000e+01
-5.369308110320131000e+00 1.125836254146922899e+00 3.000000000000000000e+01
-5.371533621648249657e+00 1.129181083881190206e+00 3.000000000000000000e+01
-5.373830537079859582e+00 1.132525709331518415e+00 3.000000000000000000e+01
-5.376198850413935304e+00 1.135870124063906861e+00 3.000000000000000000e+01
-5.378638555257753140e+00 1.139214321645718897e+00 3.000000000000000000e+01
-5.381149645026888528e+00 1.142558295645725641e+00 3.000000000000000000e+01
-5.383732112945362580e+00 1.145902039634140834e+00 3.000000000000000000e+01
-5.386385952045648295e+00 1.149245547182671912e+00 3.000000000000000000e+01
-5.389111155168776257e+00 1.152588811864553087e+00 3.000000000000000000e+01
-5.391907714964408349e+00 1.155931827254589983e+00 3.000000000000000000e+01
-5.394775623890875949e+00 1.159274586929198048e+00 3.000000000000000000e+01
-5.397714874215322922e+00 1.162617084466447626e+00 3.000000000000000000e+01
-5.400725458013734936e+00 1.165959313446101708e+00 3.000000000000000000e+01
-5.403807367171007847e+00 1.169301267449658344e+00 3.000000000000000000e+01
-5.406960593381112012e+00 1.172642940060389716e+00 3.000000000000000000e+01
-5.410185128147081635e+00 1.175984324863383668e+00 3.000000000000000000e+01
-5.413480962781149763e+00 1.179325415445586556e+00 3.000000000000000000e+01
-5.416848088404863759e+00 1.182666205395840775e+00 3.000000000000000000e+01
-5.420286495949122596e+00 1.186006688304929169e+00 3.000000000000000000e+01
-5.423796176154276338e+00 1.189346857765608778e+00 3.000000000000000000e+01
-5.427377119570291342e+00 1.192686707372660360e+00 3.000000000000000000e+01
-5.431029316556726272e+00 1.196026230722920136e+00 3.000000000000000000e+01
-5.434752757282963920e+00 1.199365421415330202e+00 3.000000000000000000e+01
-5.438547431728216530e+00 1.202704273050966055e+00 3.000000000000000000e+01
-5.442413329681657252e+00 1.206042779233087225e+00 3.000000000000000000e+01
-5.446350440742548926e+00 1.209380933567175687e+00 3.000000000000000000e+01
-5.450358754320308030e+00 1.212718729660971828e+00 3.000000000000000000e+01
-5.454438259634642350e+00 1.216056161124516866e+00 3.000000000000000000e+01
-5.458588945715665552e+00 1.219393221570194807e+00 3.000000000000000000e+01
-5.462810801403998440e+00 1.222729904612768648e+00 3.000000000000000000e+01
-5.467103815350853324e+00 1.226066203869425220e+00 3.000000000000000000e+01
-5.471467976018225876e+00 1.229402112959808280e+00 3.000000000000000000e+01
-5.475903271678938644e+00 1.232737625506064028e+00 3.000000000000000000e+01
-5.480409690416796487e+00 1.236072735132877964e+00 3.000000000000000000e+01
-5.484987220126715357e+00 1.239407435467518637e+00 3.000000000000000000e+01
-5.489635848514813787e+00 1.242741720139866279e+00 3.000000000000000000e+01
-5.494355563098578976e+00 1.246075582782466107e+00 3.000000000000000000e+01
-5.499146351206961825e+00 1.249409017030558067e+00 3.000000000000000000e+01
-5.504008199980513716e+00 1.252742016522122137e+00 3.000000000000000000e+01
-5.508941096371543722e+00 1.256074574897911855e+00 3.000000000000000000e+01
-5.513945027144202093e+00 1.259406685801496728e+00 3.000000000000000000e+01
-5.519019978874658783e+00 1.262738342879300868e+00 3.000000000000000000e+01
-5.524165937951250882e+00 1.266069539780644959e+00 3.000000000000000000e+01
-5.529382890574553677e+00 1.269400270157775346e+00 3.000000000000000000e+01
-5.534670822757576936e+00 1.272730527665915545e+00 3.000000000000000000e+01
-5.540029720325919449e+00 1.276060305963296670e+00 3.000000000000000000e+01
-5.545459568917848081e+00 1.279389598711198284e+00 3.000000000000000000e+01
-5.550960353984534912e+00 1.282718399573986590e+00 3.000000000000000000e+01
-5.556532060790094540e+00 1.286046702219152404e+00 3.000000000000000000e+01
-5.562174674411832775e+00 1.289374500317353345e+00 3.000000000000000000e+01
-5.567888179740369203e+00 1.292701787542446690e+00 3.000000000000000000e+01
-5.573672561479740217e+00 1.296028557571527795e+00 3.000000000000000000e+01
-5.579527804147637937e+00 1.299354804084975168e+00 3.000000000000000000e+01
-5.585453892075491922e+00 1.302680520766479111e+00 3.000000000000000000e+01
-5.591450809408680556e+00 1.306005701303087685e+00 3.000000000000000000e+01
-5.597518540106667828e+00 1.309330339385235575e+00 3.000000000000000000e+01
-5.603657067943148107e+00 1.312654428706791832e+00 3.000000000000000000e+01
-5.609866376506279728e+00 1.315977962965091397e+00 3.000000000000000000e+01
-5.616146449198757828e+00 1.319300935860971524e+00 3.000000000000000000e+01
-5.622497269238045270e+00 1.322623341098815297e+00 3.000000000000000000e+01
-5.628918819656540506e+00 1.325945172386580495e+00 3.000000000000000000e+01
-5.635411083301691271e+00 1.329266423435843780e+00 3.000000000000000000e+01
-5.641974042836267245e+00 1.332587087961835559e+00 3.000000000000000000e+01
-5.648607680738437331e+00 1.335907159683476619e+00 3.000000000000000000e+01
-5.655311979301987257e+00 1.339226632323413657e+00 3.000000000000000000e+01
-5.662086920636526521e+00 1.342545499608056359e+00 3.000000000000000000e+01
-5.668932486667610959e+00 1.345863755267619810e+00 3.000000000000000000e+01
-5.675848659136969232e+00 1.349181393036152921e+00 3.000000000000000000e+01
-5.682835419602671578e+00 1.352498406651576834e+00 3.000000000000000000e+01
-5.689892749439298569e+00 1.355814789855724012e+00 3.000000000000000000e+01
-5.697020629838156935e+00 1.359130536394375532e+00 3.000000000000000000e+01
-5.704219041807474078e+00 1.362445640017291071e+00 3.000000000000000000e+01
-5.711487966172525077e+00 1.365760094478249531e+00 3.000000000000000000e+01
-5.718827383575913359e+00 1.369073893535084796e+00 3.000000000000000000e+01
-5.726237274477707473e+00 1.372387030949719922e+00 3.000000000000000000e+01
-5.733717619155649814e+00 1.375699500488203109e+00 3.000000000000000000e+01
-5.741268397705344917e+00 1.379011295920744118e+00 3.000000000000000000e+01
-5.748889590040493047e+00 1.382322411021747133e+00 3.000000000000000000e+01
-5.756581175893052738e+00 1.385632839569849839e+00 3.000000000000000000e+01
-5.764343134813448621e+00 1.388942575347956510e+00 3.000000000000000000e+01
-5.772175446170817459e+00 1.392251612143272643e+00 3.000000000000000000e+01
-5.780078089153139587e+00 1.395559943747338716e+00 3.000000000000000000e+01
-5.788051042767523136e+00 1.398867563956069260e+00 3.000000000000000000e+01
-5.796094285840357685e+00 1.402174466569783062e+00 3.000000000000000000e+01
-5.804207797017557624e+00 1.405480645393240691e+00 3.000000000000000000e+01
-5.812391554764756663e+00 1.408786094235676245e+00 3.000000000000000000e+01
-5.820645537367528988e+00 1.412090806910832885e+00 3.000000000000000000e+01
-5.828969722931616637e+00 1.415394777236999913e+00 3.000000000000000000e+01
-5.837364089383095589e+00 1.418697999037039192e+00 3.000000000000000000e+01
-5.845828614468681295e+00 1.422000466138428454e+00 3.000000000000000000e+01
-5.854363275755884999e+00 1.425302172373288156e+00 3.000000000000000000e+01
-5.862968050633234895e+00 1.428603111578417684e+00 3.000000000000000000e+01
-5.871642916310539029e+00 1.431903277595327095e+00 3.000000000000000000e+01
-5.880387849819080692e+00 1.435202664270272654e+00 3.000000000000000000e+01
-5.889202828011858237e+00 1.438501265454292133e+00 3.000000000000000000e+01
-5.898087827563806229e+00 1.441799075003231012e+00 3.000000000000000000e+01
-5.907042824972027262e+00 1.445096086777779565e+00 3.000000000000000000e+01
-5.916067796556030878e+00 1.448392294643507716e+00 3.000000000000000000e+01
-5.925162718457959166e+00 1.451687692470894131e+00 3.000000000000000000e+01
-5.934327566642817686e+00 1.454982274135361742e+00 3.000000000000000000e+01
-5.943562316898730380e+00 1.458276033517304615e+00 3.000000000000000000e+01
-5.952866944837149177e+00 1.461568964502127255e+00 3.000000000000000000e+01
-5.962241425893130220e+00 1.464861060980272356e+00 3.000000000000000000e+01
-5.971685735325540811e+00 1.468152316847254335e+00 3.000000000000000000e+01
-5.981199848217318760e+00 1.471442726003690193e+00 3.000000000000000000e+01
-5.990783739475707748e+00 1.474732282355331270e+00 3.000000000000000000e+01
-6.000437383832524674e+00 1.478020979813095881e+00 3.000000000000000000e+01
-6.010160755844369262e+00 1.481308812293099075e+00 3.000000000000000000e+01
-6.019953829892910058e+00 1.484595773716686606e+00 3.000000000000000000e+01
-6.029816580185114461e+00 1.487881858010460689e+00 3.000000000000000000e+01
-6.039748980753502750e+00 1.491167059106317527e+00 3.000000000000000000e+01
-6.049751005456393216e+00 1.494451370941473511e+00 3.000000000000000000e+01
-6.059822627978195264e+00 1.497734787458497419e+00 3.000000000000000000e+01
-6.069963821829600370e+00 1.501017302605340831e+00 3.000000000000000000e+01
-6.080174560347901824e+00 1.504298910335368333e+00 3.000000000000000000e+01
-6.090454816697219442e+00 1.507579604607386381e+00 3.000000000000000000e+01
-6.100804563868773123e+00 1.510859379385677714e+00 3.000000000000000000e+01
-6.111223774681122656e+00 1.514138228640024453e+00 3.000000000000000000e+01
-6.121712421780469704e+00 1.517416146345743844e+00 3.000000000000000000e+01
-6.132270477640887840e+00 1.520693126483714908e+00 3.000000000000000000e+01
-6.142897914564603212e+00 1.523969163040408636e+00 3.000000000000000000e+01
-6.153594704682268990e+00 1.527244250007914639e+00 3.000000000000000000e+01
-6.164360819953200732e+00 1.530518381383976223e+00 3.000000000000000000e+01
-6.175196232165707677e+00 1.533791551172013268e+00 3.000000000000000000e+01
-6.186100912937313900e+00 1.537063753381153974e+00 3.000000000000000000e+01
-6.197074833715022990e+00 1.540334982026262178e+00 3.000000000000000000e+01
-6.208117965775645786e+00 1.543605231127966215e+00 3.000000000000000000e+01
-6.219230280226035745e+00 1.546874494712689119e+00 3.000000000000000000e+01
-6.230411748003385597e+00 1.550142766812675044e+00 3.000000000000000000e+01
-6.241662339875462706e+00 1.553410041466014135e+00 3.000000000000000000e+01
-6.252982026440963459e+00 1.556676312716675614e+00 3.000000000000000000e+01
-6.264370778129737083e+00 1.559941574614533089e+00 3.000000000000000000e+01
-6.275828565203076082e+00 1.563205821215392533e+00 3.000000000000000000e+01
-6.287355357754023544e+00 1.566469046581016489e+00 3.000000000000000000e+01
-6.298951125707634269e+00 1.569731244779156931e+00 3.000000000000000000e+01
-6.310615838821274970e+00 1.572992409883577913e+00 3.000000000000000000e+01
-6.322349466684902275e+00 1.576252535974082436e+00 3.000000000000000000e+01
-6.334151978721374476e+00 1.579511617136542645e+00 3.000000000000000000e+01
-6.346023344186691340e+00 1.582769647462919593e+00 3.000000000000000000e+01
-6.357963532170351151e+00 1.586026621051298102e+00 3.000000000000000000e+01
-6.369972511595602072e+00 1.589282532005907633e+00 3.000000000000000000e+01
-6.382050251219741455e+00 1.592537374437145159e+00 3.000000000000000000e+01
-6.394196719634398285e+00 1.595791142461609580e+00 3.000000000000000000e+01
-6.406411885265893780e+00 1.599043830202119487e+00 3.000000000000000000e+01
-6.418695716375443894e+00 1.602295431787745361e+00 3.000000000000000000e+01
-6.431048181059533242e+00 1.605545941353824890e+00 3.000000000000000000e+01
-6.443469247250179777e+00 1.608795353042000498e+00 3.000000000000000000e+01
-6.455958882715262526e+00 1.612043661000234440e+00 3.000000000000000000e+01
-6.468517055058779164e+00 1.615290859382837674e+00 3.000000000000000000e+01
-6.481143731721202172e+00 1.618536942350492946e+00 3.000000000000000000e+01
-6.493838879979739964e+00 1.621781904070282110e+00 3.000000000000000000e+01
-6.506602466948684160e+00 1.625025738715707435e+00 3.000000000000000000e+01
-6.519434459579691143e+00 1.628268440466714706e+00 3.000000000000000000e+01
-6.532334824662085815e+00 1.631510003509722306e+00 3.000000000000000000e+01
-6.545303528823187555e+00 1.634750422037635653e+00 3.000000000000000000e+01
-6.558340538528610431e+00 1.637989690249880725e+00 3.000000000000000000e+01
-6.571445820082594480e+00 1.641227802352420939e+00 3.000000000000000000e+01
-6.584619339628294377e+00 1.644464752557785125e+00 3.000000000000000000e+01
-6.597861063148100058e+00 1.647700535085082629e+00 3.000000000000000000e+01
-6.611170956463954695e+00 1.650935144160035506e+00 3.000000000000000000e+01
-6.624548985237683318e+00 1.654168574014991622e+00 3.000000000000000000e+01
-6.637995114971312560e+00 1.657400818888957517e+00 3.000000000000000000e+01
-6.651509311007327341e+00 1.660631873027612171e+00 3.000000000000000000e+01
-6.665091538529096304e+00 1.663861730683329876e+00 3.000000000000000000e+01
-6.678741762561097417e+00 1.667090386115207101e+00 3.000000000000000000e+01
-6.692459947969318534e+00 1.670317833589082479e+00 3.000000000000000000e+01
-6.706246059461482112e+00 1.673544067377551459e+00 3.000000000000000000e+01
-6.720100061587494622e+00 1.676769081759996283e+00 3.000000000000000000e+01
-6.734021918739658830e+00 1.679992871022604639e+00 3.000000000000000000e+01
-6.748011595153065478e+00 1.683215429458386980e+00 3.000000000000000000e+01
-6.762069054905898824e+00 1.686436751367201170e+00 3.000000000000000000e+01
-6.776194261919764372e+00 1.689656831055773578e+00 3.000000000000000000e+01
-6.790387179960032604e+00 1.692875662837714179e+00 3.000000000000000000e+01
-6.804647772636148062e+00 1.696093241033543420e+00 3.000000000000000000e+01
-6.818976003401964192e+00 1.699309559970705319e+00 3.000000000000000000e+01
-6.833371835556092400e+00 1.702524613983593893e+00 3.000000000000000000e+01
-6.847835232242238668e+00 1.705738397413567364e+00 3.000000000000000000e+01
-6.862366156449493104e+00 1.708950904608970811e+00 3.000000000000000000e+01
-6.876964571012722516e+00 1.712162129925153486e+00 3.000000000000000000e+01
-6.891630438612865284e+00 1.715372067724490135e+00 3.000000000000000000e+01
-6.906363721777285747e+00 1.718580712376396313e+00 3.000000000000000000e+01
-6.921164382880120591e+00 1.721788058257351484e+00 3.000000000000000000e+01
-6.936032384142595930e+00 1.724994099750911447e+00 3.000000000000000000e+01
-6.950967687633363035e+00 1.728198831247734324e+00 3.000000000000000000e+01
-6.965970255268889133e+00 1.731402247145589213e+00 3.000000000000000000e+01
-6.981040048813753174e+00 1.734604341849385056e+00 3.000000000000000000e+01
-6.996177029880964682e+00 1.737805109771175971e+00 3.000000000000000000e+01
-7.011381159932388307e+00 1.741004545330190112e+00 3.000000000000000000e+01
-7.026652400279020050e+00 1.744202642952840332e+00 3.000000000000000000e+01
-7.041990712081346082e+00 1.747399397072741278e+00 3.000000000000000000e+01
-7.057396056349726443e+00 1.750594802130730487e+00 3.000000000000000000e+01
-7.072868393944671261e+00 1.753788852574879265e+00 3.000000000000000000e+01
-7.088407685577259087e+00 1.756981542860515333e+00 3.000000000000000000e+01
-7.104013891809445980e+00 1.760172867450234380e+00 3.000000000000000000e+01
-7.119686973054414558e+00 1.763362820813916487e+00 3.000000000000000000e+01
-7.135426889576949705e+00 1.766551397428746562e+00 3.000000000000000000e+01
-7.151233601493771630e+00 1.769738591779224102e+00 3.000000000000000000e+01
-7.167107068773880485e+00 1.772924398357182962e+00 3.000000000000000000e+01
-7.183047251238921405e+00 1.776108811661802456e+00 3.000000000000000000e+01
-7.199054108563531784e+00 1.779291826199629778e+00 3.000000000000000000e+01
-7.215127600275709874e+00 1.782473436484583784e+00 3.000000000000000000e+01
-7.231267685757156727e+00 1.785653637037982522e+00 3.000000000000000000e+01
-7.247474324243612820e+00 1.788832422388546117e+00 3.000000000000000000e+01
-7.263747474825248851e+00 1.792009787072418092e+00 3.000000000000000000e+01
-7.280087096447007688e+00 1.795185725633178686e+00 3.000000000000000000e+01
-7.296493147908977406e+00 1.798360232621855292e+00 3.000000000000000000e+01
-7.312965587866721684e+00 1.801533302596941555e+00 3.000000000000000000e+01
-7.329504374831621760e+00 1.804704930124403583e+00 3.000000000000000000e+01
-7.346109467171328511e+00 1.807875109777701272e+00 3.000000000000000000e+01
-7.362780823110022688e+00 1.811043836137794738e+00 3.000000000000000000e+01
-7.379518400728821703e+00 1.814211103793163415e+00 3.000000000000000000e+01
-7.396322157966141120e+00 1.817376907339808945e+00 3.000000000000000000e+01
-7.413192052618044592e+00 1.820541241381282482e+00 3.000000000000000000e+01
-7.430128042338622230e+00 1.823704100528681371e+00 3.000000000000000000e+01
-7.447130084640346759e+00 1.826865479400673342e+00 3.000000000000000000e+01
-7.464198136894422575e+00 1.830025372623500290e+00 3.000000000000000000e+01
-7.481332156331189864e+00 1.833183774830992707e+00 3.000000000000000000e+01
-7.498532100040444348e+00 1.836340680664584557e+00 3.000000000000000000e+01
-7.515797924971852062e+00 1.839496084773320828e+00 3.000000000000000000e+01
-7.533129587935259330e+00 1.842649981813865745e+00 3.000000000000000000e+01
-7.550527045601119980e+00 1.845802366450521870e+00 3.000000000000000000e+01
-7.567990254500822189e+00 1.848953233355233428e+00 3.000000000000000000e+01
-7.585519171027063301e+00 1.852102577207598966e+00 3.000000000000000000e+01
-7.603113751434237066e+00 1.855250392694883343e+00 3.000000000000000000e+01
-7.620773951838805793e+00 1.858396674512026614e+00 3.000000000000000000e+01
-7.638499728219634299e+00 1.861541417361651796e+00 3.000000000000000000e+01
-7.656291036418392260e+00 1.864684615954080416e+00 3.000000000000000000e+01
-7.674147832139923686e+00 1.867826265007332731e+00 3.000000000000000000e+01
-7.692070070952611971e+00 1.870966359247145050e+00 3.000000000000000000e+01
-7.710057708288747591e+00 1.874104893406975503e+00 3.000000000000000000e+01
-7.728110699444927789e+00 1.877241862228015812e+00 3.000000000000000000e+01
-7.746228999582385200e+00 1.880377260459190403e+00 3.000000000000000000e+01
-7.764412563727384864e+00 1.883511082857178831e+00 3.000000000000000000e+01
-7.782661346771643451e+00 1.886643324186413118e+00 3.000000000000000000e+01
-7.800975303472609035e+00 1.889773979219091293e+00 3.000000000000000000e+01
-7.819354388453937155e+00 1.892903042735181396e+00 3.000000000000000000e+01
-7.837798556205767930e+00 1.896030509522432794e+00 3.000000000000000000e+01
-7.856307761085203900e+00 1.899156374376379519e+00 3.000000000000000000e+01
-7.874881957316608450e+00 1.902280632100355584e+00 3.000000000000000000e+01
-7.893521098992011709e+00 1.905403277505487436e+00 3.000000000000000000e+01
-7.912225140071508456e+00 1.908524305410715494e+00 3.000000000000000000e+01
-7.930994034383596514e+00 1.911643710642792593e+00 3.000000000000000000e+01
-7.949827735625570213e+00 1.914761488036292869e+00 3.000000000000000000e+01
-7.968726197363934283e+00 1.917877632433618640e+00 3.000000000000000000e+01
-7.987689373034716489e+00 1.920992138684999739e+00 3.000000000000000000e+01
-8.006717215943906396e+00 1.924105001648511948e+00 3.000000000000000000e+01
-8.025809679267814190e+00 1.927216216190070774e+00 3.000000000000000000e+01
