3.516850560578685503e+01 0.000000000000000000e+00 9.000000000000000000e+01
3.552143948053605982e+01 5.478375985201614645e-02 9.000000000000000000e+01
3.587280360491696030e+01 8.398250699286749499e-02 9.000000000000000000e+01
3.622256346671581895e+01 1.134407874897178509e-01 9.000000000000000000e+01
3.657068385611731287e+01 1.431630719152673092e-01 9.000000000000000000e+01
3.691712885262756316e+01 1.731538645553875322e-01 9.000000000000000000e+01
3.726186181206742987e+01 2.034177015168751046e-01 9.000000000000000000e+01
3.760484535366466474e+01 2.339591486479602744e-01 9.000000000000000000e+01
3.794604134727664047e+01 2.647827992614765757e-01 9.000000000000000000e+01
3.828541090077659703e+01 2.958932716501415094e-01 9.000000000000000000e+01
3.862291434763965015e+01 3.272952063832128555e-01 9.000000000000000000e+01
3.895851123476757749e+01 3.589932633734534417e-01 9.000000000000000000e+01
3.929216031059321068e+01 3.909921187030264700e-01 9.000000000000000000e+01
3.962381951350984366e+01 4.232964611968297319e-01 9.000000000000000000e+01
3.995344596067196363e+01 4.559109887314028442e-01 9.000000000000000000e+01
4.028099593721913152e+01 4.888404042675173478e-01 9.000000000000000000e+01
4.060642488597598998e+01 5.220894115943408575e-01 9.000000000000000000e+01
4.092968739768615194e+01 5.556627107729439352e-01 9.000000000000000000e+01
4.125073720184027337e+01 5.895649932670041782e-01 9.000000000000000000e+01
4.156952715816354527e+01 6.238009367484629308e-01 9.000000000000000000e+01
4.188600924882886289e+01 6.583751995659916645e-01 9.000000000000000000e+01
4.220013457146966118e+01 6.932924148644050710e-01 9.000000000000000000e+01
4.251185333306550262e+01 7.285571843431827288e-01 9.000000000000000000e+01
4.282111484478168251e+01 7.641740716428359059e-01 9.000000000000000000e+01
4.312786751784477701e+01 8.001475953481262948e-01 9.000000000000000000e+01
4.343205886054166598e+01 8.364822215976910336e-01 9.000000000000000000e+01
4.373363547643283056e+01 8.731823562904403868e-01 9.000000000000000000e+01
4.403254306387454164e+01 9.102523368796664460e-01 9.000000000000000000e+01
4.432872641694810767e+01 9.476964237469284180e-01 9.000000000000000000e+01
4.462212942789872727e+01 9.855187911487545138e-01 9.000000000000000000e+01
4.491269509118845349e+01 1.023723517730435351e+00 9.000000000000000000e+01
4.520036550927290619e+01 1.062314576602706451e+00 9.000000000000000000e+01
4.548508190021264852e+01 1.101295824978543392e+00 9.000000000000000000e+01
4.576678460723417174e+01 1.140670993369253594e+00 9.000000000000000000e+01
4.604541311035730189e+01 1.180443674340922566e+00 9.000000000000000000e+01
4.632090604020755364e+01 1.220617310834461788e+00 9.000000000000000000e+01
4.659320119413430206e+01 1.261195184055010188e+00 9.000000000000000000e+01
4.686223555475628189e+01 1.302180400939015215e+00 9.000000000000000000e+01
4.712794531105581797e+01 1.343575881210088419e+00 9.000000000000000000e+01
4.739026588214475311e+01 1.385384344038057325e+00 9.000000000000000000e+01
4.764913194382150152e+01 1.427608294318658100e+00 9.000000000000000000e+01
4.790447745804012669e+01 1.470250008595126667e+00 9.000000000000000000e+01
4.815623570540672915e+01 1.513311520646549724e+00 9.000000000000000000e+01
4.840433932081714374e+01 1.556794606771852996e+00 9.000000000000000000e+01
4.864872033234451010e+01 1.600700770802601314e+00 9.000000000000000000e+01
4.888931020347935430e+01 1.645031228881987273e+00 9.000000000000000000e+01
4.912603987881893630e+01 1.689786894052127009e+00 9.000000000000000000e+01
4.935883983329382119e+01 1.734968360696379941e+00 9.000000000000000000e+01
4.958764012501036689e+01 1.780575888888173752e+00 9.000000000000000000e+01
4.981237045177755363e+01 1.826609388702944203e+00 9.000000000000000000e+01
5.003296021137405347e+01 1.873068404554454114e+00 9.000000000000000000e+01
5.024933856559778889e+01 1.919952099621993424e+00 9.000000000000000000e+01
5.046143450812576958e+01 1.967259240439715118e+00 9.000000000000000000e+01
5.066917693619436136e+01 2.014988181724167493e+00 9.000000000000000000e+01
5.087249472609305911e+01 2.063136851520871229e+00 9.000000000000000000e+01
5.107131681244513999e+01 2.111702736755111331e+00 9.000000000000000000e+01
5.126557227122633265e+01 2.160682869276208784e+00 9.000000000000000000e+01
5.145519040645235265e+01 2.210073812488530187e+00 9.000000000000000000e+01
5.164010084044019067e+01 2.259871648665495947e+00 9.000000000000000000e+01
5.182023360752465635e+01 2.310071967045994601e+00 9.000000000000000000e+01
5.199551925108506367e+01 2.360669852814589298e+00 9.000000000000000000e+01
5.216588892370926089e+01 2.411659877068463853e+00 9.000000000000000000e+01
5.233127449029603184e+01 2.463036087874985292e+00 9.000000000000000000e+01
5.249160863386693876e+01 2.514792002523428494e+00 9.000000000000000000e+01
5.264682496383066734e+01 2.566920601073680697e+00 9.000000000000000000e+01
5.279685812641498188e+01 2.619414321302651505e+00 9.000000000000000000e+01
5.294164391695091609e+01 2.672265055146063606e+00 9.000000000000000000e+01
5.308111939366822440e+01 2.725464146729490889e+00 9.000000000000000000e+01
