-5.129796965619226157e+00 1.081585355319046116e+01 3.000000000000000000e+01
-5.129804206521010101e+00 1.081920049230215319e+01 3.000000000000000000e+01
-5.129883108548980886e+00 1.082254742774148681e+01 3.000000000000000000e+01
-5.130033671504369508e+00 1.082589435300999448e+01 3.000000000000000000e+01
-5.130255894994213861e+00 1.082924126160926903e+01 3.000000000000000000e+01
-5.130549778431422681e+00 1.083258814704102413e+01 3.000000000000000000e+01
-5.130915321034748899e+00 1.083593500280711019e+01 3.000000000000000000e+01
-5.131352521828798530e+00 1.083928182240957838e+01 3.000000000000000000e+01
-5.131861379644047538e+00 1.084262859935070900e+01 3.000000000000000000e+01
-5.132441893116852505e+00 1.084597532713305768e+01 3.000000000000000000e+01
-5.133094060689462168e+00 1.084932199925950513e+01 3.000000000000000000e+01
-5.133817880610042295e+00 1.085266860923329091e+01 3.000000000000000000e+01
-5.134613350932665909e+00 1.085601515055805599e+01 3.000000000000000000e+01
-5.135480469517385238e+00 1.085936161673789080e+01 3.000000000000000000e+01
-5.136419234030215719e+00 1.086270800127737601e+01 3.000000000000000000e+01
-5.137429641943149328e+00 1.086605429768161635e+01 3.000000000000000000e+01
-5.138511690534210530e+00 1.086940049945629916e+01 3.000000000000000000e+01
-5.139665376887479376e+00 1.087274660010771754e+01 3.000000000000000000e+01
-5.140890697893110151e+00 1.087609259314283605e+01 3.000000000000000000e+01
-5.142187650247373121e+00 1.087943847206930847e+01 3.000000000000000000e+01
-5.143556230452677624e+00 1.088278423039553466e+01 3.000000000000000000e+01
-5.144996434817631581e+00 1.088612986163069785e+01 3.000000000000000000e+01
-5.146508259457031720e+00 1.088947535928481436e+01 3.000000000000000000e+01
-5.148091700291977268e+00 1.089282071686876030e+01 3.000000000000000000e+01
-5.149746753049827319e+00 1.089616592789433547e+01 3.000000000000000000e+01
-5.151473413264334944e+00 1.089951098587428113e+01 3.000000000000000000e+01
-5.153271676275612556e+00 1.090285588432234398e+01 3.000000000000000000e+01
-5.155141537230233162e+00 1.090620061675329922e+01 3.000000000000000000e+01
-5.157082991081258783e+00 1.090954517668301627e+01 3.000000000000000000e+01
-5.159096032588283975e+00 1.091288955762846946e+01 3.000000000000000000e+01
-5.161180656317525539e+00 1.091623375310780908e+01 3.000000000000000000e+01
-5.163336856641834061e+00 1.091957775664038977e+01 3.000000000000000000e+01
-5.165564627740786285e+00 1.092292156174681139e+01 3.000000000000000000e+01
-5.167863963600740185e+00 1.092626516194895991e+01 3.000000000000000000e+01
-5.170234858014875812e+00 1.092960855077006421e+01 3.000000000000000000e+01
-5.172677304583285895e+00 1.093295172173471563e+01 3.000000000000000000e+01
-5.175191296713014921e+00 1.093629466836892661e+01 3.000000000000000000e+01
-5.177776827618161271e+00 1.093963738420016618e+01 3.000000000000000000e+01
-5.180433890319924295e+00 1.094297986275739731e+01 3.000000000000000000e+01
-5.183162477646672706e+00 1.094632209757113372e+01 3.000000000000000000e+01
-5.185962582234045826e+00 1.094966408217345766e+01 3.000000000000000000e+01
-5.188834196524977571e+00 1.095300581009808916e+01 3.000000000000000000e+01
-5.191777312769848329e+00 1.095634727488040205e+01 3.000000000000000000e+01
-5.194791923026513381e+00 1.095968847005747548e+01 3.000000000000000000e+01
-5.197878019160365071e+00 1.096302938916815251e+01 3.000000000000000000e+01
-5.201035592844503341e+00 1.096637002575304898e+01 3.000000000000000000e+01
-5.204264635559726848e+00 1.096971037335461574e+01 3.000000000000000000e+01
-5.207565138594671517e+00 1.097305042551717769e+01 3.000000000000000000e+01
-5.210937093045897583e+00 1.097639017578697285e+01 3.000000000000000000e+01
-5.214380489817979303e+00 1.097972961771219147e+01 3.000000000000000000e+01
-5.217895319623561790e+00 1.098306874484302220e+01 3.000000000000000000e+01
-5.221481572983539543e+00 1.098640755073168584e+01 3.000000000000000000e+01
-5.225139240227049342e+00 1.098974602893248154e+01 3.000000000000000000e+01
-5.228868311491667420e+00 1.099308417300183294e+01 3.000000000000000000e+01
-5.232668776723453874e+00 1.099642197649830955e+01 3.000000000000000000e+01
-5.236540625677056582e+00 1.099975943298269421e+01 3.000000000000000000e+01
-5.240483847915856863e+00 1.100309653601800264e+01 3.000000000000000000e+01
-5.244498432812033428e+00 1.100643327916953318e+01 3.000000000000000000e+01
-5.248584369546685835e+00 1.100976965600491120e+01 3.000000000000000000e+01
-5.252741647109968604e+00 1.101310566009411218e+01 3.000000000000000000e+01
-5.256970254301168488e+00 1.101644128500952746e+01 3.000000000000000000e+01
-5.261270179728834151e+00 1.101977652432598553e+01 3.000000000000000000e+01
-5.265641411810912942e+00 1.102311137162080001e+01 3.000000000000000000e+01
-5.270083938774837051e+00 1.102644582047380339e+01 3.000000000000000000e+01
-5.274597748657671836e+00 1.102977986446739678e+01 3.000000000000000000e+01
-5.279182829306217961e+00 1.103311349718658363e+01 3.000000000000000000e+01
-5.283839168377148177e+00 1.103644671221901596e+01 3.000000000000000000e+01
-5.288566753337134330e+00 1.103977950315502099e+01 3.000000000000000000e+01
-5.293365571462970820e+00 1.104311186358765795e+01 3.000000000000000000e+01
-5.298235609841700722e+00 1.104644378711274477e+01 3.000000000000000000e+01
-5.303176855370772991e+00 1.104977526732890603e+01 3.000000000000000000e+01
-5.308189294758124177e+00 1.105310629783760312e+01 3.000000000000000000e+01
-5.313272914522376489e+00 1.105643687224318583e+01 3.000000000000000000e+01
-5.318427700992963025e+00 1.105976698415292603e+01 3.000000000000000000e+01
-5.323653640310211266e+00 1.106309662717704967e+01 3.000000000000000000e+01
-5.328950718425540245e+00 1.106642579492879186e+01 3.000000000000000000e+01
-5.334318921101613320e+00 1.106975448102442172e+01 3.000000000000000000e+01
-5.339758233912428764e+00 1.107308267908329391e+01 3.000000000000000000e+01
-5.345268642243532931e+00 1.107641038272787171e+01 3.000000000000000000e+01
-5.350850131292093081e+00 1.107973758558378030e+01 3.000000000000000000e+01
-5.356502686067115881e+00 1.108306428127984056e+01 3.000000000000000000e+01
-5.362226291389601052e+00 1.108639046344810630e+01 3.000000000000000000e+01
-5.368020931892608871e+00 1.108971612572390519e+01 3.000000000000000000e+01
-5.373886592021538178e+00 1.109304126174588134e+01 3.000000000000000000e+01
-5.379823256034187651e+00 1.109636586515601131e+01 3.000000000000000000e+01
-5.385830908000965422e+00 1.109968992959968759e+01 3.000000000000000000e+01
-5.391909531805051614e+00 1.110301344872570262e+01 3.000000000000000000e+01
-5.398059111142507582e+00 1.110633641618633050e+01 3.000000000000000000e+01
-5.404279629522548589e+00 1.110965882563734297e+01 3.000000000000000000e+01
-5.410571070267594429e+00 1.111298067073805207e+01 3.000000000000000000e+01
-5.416933416513508348e+00 1.111630194515134562e+01 3.000000000000000000e+01
-5.423366651209764910e+00 1.111962264254373522e+01 3.000000000000000000e+01
-5.429870757119569902e+00 1.112294275658538290e+01 3.000000000000000000e+01
-5.436445716820128560e+00 1.112626228095013836e+01 3.000000000000000000e+01
-5.443091512702731727e+00 1.112958120931558703e+01 3.000000000000000000e+01
-5.449808126972960132e+00 1.113289953536307486e+01 3.000000000000000000e+01
-5.456595541650913539e+00 1.113621725277775631e+01 3.000000000000000000e+01
-5.463453738571323548e+00 1.113953435524862456e+01 3.000000000000000000e+01
-5.470382699383778302e+00 1.114285083646854879e+01 3.000000000000000000e+01
-5.477382405552897460e+00 1.114616669013431505e+01 3.000000000000000000e+01
-5.484452838358508053e+00 1.114948190994666177e+01 3.000000000000000000e+01
-5.491593978895856765e+00 1.115279648961031533e+01 3.000000000000000000e+01
-5.498805808075791113e+00 1.115611042283401844e+01 3.000000000000000000e+01
-5.506088306624921991e+00 1.115942370333058520e+01 3.000000000000000000e+01
-5.513441455085883014e+00 1.116273632481692424e+01 3.000000000000000000e+01
-5.520865233817461970e+00 1.116604828101407776e+01 3.000000000000000000e+01
-5.528359622994830858e+00 1.116935956564725352e+01 3.000000000000000000e+01
-5.535924602609735068e+00 1.117267017244587457e+01 3.000000000000000000e+01
-5.543560152470703883e+00 1.117598009514358992e+01 3.000000000000000000e+01
-5.551266252203249429e+00 1.117928932747834381e+01 3.000000000000000000e+01
-5.559042881250052304e+00 1.118259786319237747e+01 3.000000000000000000e+01
-5.566890018871216483e+00 1.118590569603229135e+01 3.000000000000000000e+01
-5.574807644144395447e+00 1.118921281974906101e+01 3.000000000000000000e+01
-5.582795735965103034e+00 1.119251922809809052e+01 3.000000000000000000e+01
-5.590854273046844014e+00 1.119582491483922837e+01 3.000000000000000000e+01
-5.598983233921356550e+00 1.119912987373681545e+01 3.000000000000000000e+01
-5.607182596938839581e+00 1.120243409855972061e+01 3.000000000000000000e+01
-5.615452340268135778e+00 1.120573758308136370e+01 3.000000000000000000e+01
-5.623792441896990901e+00 1.120904032107976001e+01 3.000000000000000000e+01
-5.632202879632221659e+00 1.121234230633755580e+01 3.000000000000000000e+01
-5.640683631099999040e+00 1.121564353264205671e+01 3.000000000000000000e+01
-5.649234673746025059e+00 1.121894399378526153e+01 3.000000000000000000e+01
-5.657855984835753915e+00 1.122224368356390301e+01 3.000000000000000000e+01
-5.666547541454659331e+00 1.122554259577947455e+01 3.000000000000000000e+01
-5.675309320508421074e+00 1.122884072423826929e+01 3.000000000000000000e+01
-5.684141298723178082e+00 1.123213806275141557e+01 3.000000000000000000e+01
-5.693043452645754066e+00 1.123543460513489656e+01 3.000000000000000000e+01
-5.702015758643872445e+00 1.123873034520959635e+01 3.000000000000000000e+01
-5.711058192906420139e+00 1.124202527680134267e+01 3.000000000000000000e+01
-5.720170731443666057e+00 1.124531939374090683e+01 3.000000000000000000e+01
-5.729353350087497354e+00 1.124861268986407836e+01 3.000000000000000000e+01
-5.738606024491657465e+00 1.125190515901166144e+01 3.000000000000000000e+01
-5.747928730131993014e+00 1.125519679502952641e+01 3.000000000000000000e+01
-5.757321442306698955e+00 1.125848759176864711e+01 3.000000000000000000e+01
-5.766784136136557493e+00 1.126177754308511680e+01 3.000000000000000000e+01
-5.776316786565165451e+00 1.126506664284019088e+01 3.000000000000000000e+01
-5.785919368359205173e+00 1.126835488490031700e+01 3.000000000000000000e+01
-5.795591856108699425e+00 1.127164226313716533e+01 3.000000000000000000e+01
-5.805334224227220119e+00 1.127492877142766226e+01 3.000000000000000000e+01
-5.815146446952187631e+00 1.127821440365402594e+01 3.000000000000000000e+01
-5.825028498345085737e+00 1.128149915370378231e+01 3.000000000000000000e+01
-5.834980352291736061e+00 1.128478301546982188e+01 3.000000000000000000e+01
-5.845001982502540550e+00 1.128806598285040330e+01 3.000000000000000000e+01
-5.855093362512767463e+00 1.129134804974920669e+01 3.000000000000000000e+01
-5.865254465682762763e+00 1.129462921007534781e+01 3.000000000000000000e+01
-5.875485265198257423e+00 1.129790945774341893e+01 3.000000000000000000e+01
-5.885785734070593023e+00 1.130118878667352433e+01 3.000000000000000000e+01
-5.896155845137018403e+00 1.130446719079129281e+01 3.000000000000000000e+01
-5.906595571060907268e+00 1.130774466402792022e+01 3.000000000000000000e+01
-5.917104884332078818e+00 1.131102120032020153e+01 3.000000000000000000e+01
