-1.035051266697553451e+01 0.000000000000000000e+00 6.000000000000000000e+01
-9.995984611316290014e+00 1.932708360072711226e-02 6.000000000000000000e+01
-9.642353232910908289e+00 3.623213598092608900e-02 6.000000000000000000e+01
-9.289629099127116874e+00 5.320591326485395872e-02 6.000000000000000000e+01
-8.937822891919362078e+00 7.024930991181430051e-02 6.000000000000000000e+01
-8.586945409041684130e+00 8.736321997387026805e-02 6.000000000000000000e+01
-8.237007565255234809e+00 1.045485370867075825e-01 6.000000000000000000e+01
-7.888020393529983743e+00 1.218061544531176960e-01 6.000000000000000000e+01
-7.539995046239072352e+00 1.391369648190963204e-01 6.000000000000000000e+01
-7.192942796346110335e+00 1.565418604424393401e-01 6.000000000000000000e+01
-6.846875038583490891e+00 1.740217330537963125e-01 6.000000000000000000e+01
-6.501803290621580800e+00 1.915774738100977370e-01 6.000000000000000000e+01
-6.157739194227875856e+00 2.092099732402565027e-01 6.000000000000000000e+01
-5.814694516414546932e+00 2.269201211830887133e-01 6.000000000000000000e+01
-5.472681150574167930e+00 2.447088067173240344e-01 6.000000000000000000e+01
-5.131711117602153038e+00 2.625769180836340366e-01 6.000000000000000000e+01
-4.791796567004583451e+00 2.805253425985813620e-01 6.000000000000000000e+01
-4.452949777991216607e+00 2.985549665603452474e-01 6.000000000000000000e+01
-4.115183160551506347e+00 3.166666751461565954e-01 6.000000000000000000e+01
-3.778509256512742276e+00 3.348613523013202475e-01 6.000000000000000000e+01
-3.442940740579730097e+00 3.531398806196670570e-01 6.000000000000000000e+01
-3.108490421353410582e+00 3.715031412153834145e-01 6.000000000000000000e+01
-2.775171242328459353e+00 3.899520135860223280e-01 6.000000000000000000e+01
-2.442996282867377911e+00 4.084873754666246137e-01 6.000000000000000000e+01
-2.111978759150127782e+00 4.271101026748048701e-01 6.000000000000000000e+01
-1.782132025098078332e+00 4.458210689466280408e-01 6.000000000000000000e+01
-1.453469573269825732e+00 4.646211457632380415e-01 6.000000000000000000e+01
-1.126005035728481873e+00 4.835112021679864314e-01 6.000000000000000000e+01
-7.997521848777727760e-01 5.024921045740197156e-01 6.000000000000000000e+01
-4.747249342655393001e-01 5.215647165621509762e-01 6.000000000000000000e+01
-1.509373393534918228e-01 5.407298986688463538e-01 6.000000000000000000e+01
1.715964017496746929e-01 5.599885081642584916e-01 6.000000000000000000e+01
4.928619475926724891e-01 5.793413988200953879e-01 6.000000000000000000e+01
8.128448127260552436e-01 5.987894206672391695e-01 6.000000000000000000e+01
1.131530367088539490e+00 6.183334197429524171e-01 6.000000000000000000e+01
1.448903835436850640e+00 6.379742378275301551e-01 6.000000000000000000e+01
1.764950296821805598e+00 6.577127121702893708e-01 6.000000000000000000e+01
2.079654684112453911e+00 6.775496752047440729e-01 6.000000000000000000e+01
2.393001783570158025e+00 6.974859542528222267e-01 6.000000000000000000e+01
2.704976234475688024e+00 7.175223712180499591e-01 6.000000000000000000e+01
3.015562528810657117e+00 7.376597422675075233e-01 6.000000000000000000e+01
