-5.297058075687883338e+00 3.416973583793012192e+00 3.000000000000000000e+01
-5.297026267152876500e+00 3.420321513111342693e+00 3.000000000000000000e+01
-5.297065995903333047e+00 3.423669442068296487e+00 3.000000000000000000e+01
-5.297177261831778949e+00 3.427017364198948091e+00 3.000000000000000000e+01
-5.297360064637599564e+00 3.430365273038407103e+00 3.000000000000000000e+01
-5.297614403827078711e+00 3.433713162121875495e+00 3.000000000000000000e+01
-5.297940278713388906e+00 3.437061024984682245e+00 3.000000000000000000e+01
-5.298337688416586033e+00 3.440408855162324642e+00 3.000000000000000000e+01
-5.298806631863636873e+00 3.443756646190520243e+00 3.000000000000000000e+01
-5.299347107788404898e+00 3.447104391605230855e+00 3.000000000000000000e+01
-5.299959114731711551e+00 3.450452084942720710e+00 3.000000000000000000e+01
-5.300642651041297171e+00 3.453799719739591101e+00 3.000000000000000000e+01
-5.301397714871848521e+00 3.457147289532826573e+00 3.000000000000000000e+01
-5.302224304185066295e+00 3.460494787859828669e+00 3.000000000000000000e+01
-5.303122416749638468e+00 3.463842208258471000e+00 3.000000000000000000e+01
-5.304092050141255399e+00 3.467189544267125445e+00 3.000000000000000000e+01
-5.305133201742669335e+00 3.470536789424717217e+00 3.000000000000000000e+01
-5.306245868743721950e+00 3.473883937270761280e+00 3.000000000000000000e+01
-5.307430048141334566e+00 3.477230981345404537e+00 3.000000000000000000e+01
-5.308685736739576555e+00 3.480577915189468019e+00 3.000000000000000000e+01
-5.310012931149685755e+00 3.483924732344489072e+00 3.000000000000000000e+01
-5.311411627790105783e+00 3.487271426352760884e+00 3.000000000000000000e+01
-5.312881822886494909e+00 3.490617990757378664e+00 3.000000000000000000e+01
-5.314423512471833533e+00 3.493964419102277841e+00 3.000000000000000000e+01
-5.316036692386379769e+00 3.497310704932278913e+00 3.000000000000000000e+01
-5.317721358277791133e+00 3.500656841793123419e+00 3.000000000000000000e+01
-5.319477505601115652e+00 3.504002823231525454e+00 3.000000000000000000e+01
-5.321305129618861152e+00 3.507348642795201421e+00 3.000000000000000000e+01
-5.323204225401035217e+00 3.510694294032922880e+00 3.000000000000000000e+01
-5.325174787825201150e+00 3.514039770494547632e+00 3.000000000000000000e+01
-5.327216811576549027e+00 3.517385065731073901e+00 3.000000000000000000e+01
-5.329330291147897469e+00 3.520730173294668752e+00 3.000000000000000000e+01
-5.331515220839817104e+00 3.524075086738719165e+00 3.000000000000000000e+01
-5.333771594760650103e+00 3.527419799617867113e+00 3.000000000000000000e+01
-5.336099406826574132e+00 3.530764305488056642e+00 3.000000000000000000e+01
-5.338498650761672515e+00 3.534108597906571170e+00 3.000000000000000000e+01
-5.340969320097987527e+00 3.537452670432078339e+00 3.000000000000000000e+01
-5.343511408175619870e+00 3.540796516624665546e+00 3.000000000000000000e+01
-5.346124908142751764e+00 3.544140130045887904e+00 3.000000000000000000e+01
-5.348809812955744647e+00 3.547483504258806430e+00 3.000000000000000000e+01
-5.351566115379226218e+00 3.550826632828030238e+00 3.000000000000000000e+01
-5.354393807986101983e+00 3.554169509319753395e+00 3.000000000000000000e+01
-5.357292883157725782e+00 3.557512127301803329e+00 3.000000000000000000e+01
-5.360263333083909565e+00 3.560854480343676798e+00 3.000000000000000000e+01
-5.363305149762996216e+00 3.564196562016582970e+00 3.000000000000000000e+01
-5.366418325002018541e+00 3.567538365893484720e+00 3.000000000000000000e+01
-5.369602850416700157e+00 3.570879885549132382e+00 3.000000000000000000e+01
-5.372858717431574505e+00 3.574221114560118817e+00 3.000000000000000000e+01
-5.376185917280091431e+00 3.577562046504909610e+00 3.000000000000000000e+01
-5.379584441004690909e+00 3.580902674963884813e+00 3.000000000000000000e+01
-5.383054279456869651e+00 3.584242993519380693e+00 3.000000000000000000e+01
-5.386595423297334762e+00 3.587582995755735915e+00 3.000000000000000000e+01
-5.390207862996032162e+00 3.590922675259322627e+00 3.000000000000000000e+01
-5.393891588832303796e+00 3.594262025618592649e+00 3.000000000000000000e+01
-5.397646590894956020e+00 3.597601040424118324e+00 3.000000000000000000e+01
-5.401472859082353750e+00 3.600939713268628939e+00 3.000000000000000000e+01
-5.405370383102561682e+00 3.604278037747056906e+00 3.000000000000000000e+01
-5.409339152473401136e+00 3.607616007456575069e+00 3.000000000000000000e+01
-5.413379156522595714e+00 3.610953615996629562e+00 3.000000000000000000e+01
-5.417490384387872560e+00 3.614290856968995769e+00 3.000000000000000000e+01
-5.421672825017065378e+00 3.617627723977807186e+00 3.000000000000000000e+01
-5.425926467168210365e+00 3.620964210629596725e+00 3.000000000000000000e+01
-5.430251299409726506e+00 3.624300310533336678e+00 3.000000000000000000e+01
-5.434647310120449326e+00 3.627636017300480908e+00 3.000000000000000000e+01
-5.439114487489811189e+00 3.630971324545007484e+00 3.000000000000000000e+01
-5.443652819517936337e+00 3.634306225883451535e+00 3.000000000000000000e+01
-5.448262294015764340e+00 3.637640714934943897e+00 3.000000000000000000e+01
-5.452942898605183331e+00 3.640974785321261287e+00 3.000000000000000000e+01
-5.457694620719155232e+00 3.644308430666855614e+00 3.000000000000000000e+01
-5.462517447601830334e+00 3.647641644598899724e+00 3.000000000000000000e+01
-5.467411366308708054e+00 3.650974420747318039e+00 3.000000000000000000e+01
-5.472376363706716873e+00 3.654306752744840292e+00 3.000000000000000000e+01
-5.477412426474406182e+00 3.657638634227027286e+00 3.000000000000000000e+01
-5.482519541102074179e+00 3.660970058832313967e+00 3.000000000000000000e+01
-5.487697693891857575e+00 3.664301020202054282e+00 3.000000000000000000e+01
-5.492946870957901240e+00 3.667631511980548709e+00 3.000000000000000000e+01
-5.498267058226535831e+00 3.670961527815095771e+00 3.000000000000000000e+01
-5.503658241436346188e+00 3.674291061356023125e+00 3.000000000000000000e+01
-5.509120406138404924e+00 3.677620106256724863e+00 3.000000000000000000e+01
-5.514653537696318608e+00 3.680948656173707700e+00 3.000000000000000000e+01
-5.520257621286458694e+00 3.684276704766621613e+00 3.000000000000000000e+01
-5.525932641898105402e+00 3.687604245698301586e+00 3.000000000000000000e+01
-5.531678584333525883e+00 3.690931272634809801e+00 3.000000000000000000e+01
-5.537495433208234452e+00 3.694257779245463613e+00 3.000000000000000000e+01
-5.543383172951066307e+00 3.697583759202883957e+00 3.000000000000000000e+01
-5.549341787804369375e+00 3.700909206183032651e+00 3.000000000000000000e+01
-5.555371261824169515e+00 3.704234113865238154e+00 3.000000000000000000e+01
-5.561471578880302857e+00 3.707558475932250630e+00 3.000000000000000000e+01
-5.567642722656630738e+00 3.710882286070268155e+00 3.000000000000000000e+01
-5.573884676651157832e+00 3.714205537968977566e+00 3.000000000000000000e+01
-5.580197424176198240e+00 3.717528225321594881e+00 3.000000000000000000e+01
-5.586580948358600196e+00 3.720850341824891050e+00 3.000000000000000000e+01
-5.593035232139834889e+00 3.724171881179251464e+00 3.000000000000000000e+01
-5.599560258276249591e+00 3.727492837088689281e+00 3.000000000000000000e+01
-5.606156009339190227e+00 3.730813203260900046e+00 3.000000000000000000e+01
-5.612822467715173680e+00 3.734132973407285228e+00 3.000000000000000000e+01
-5.619559615606116054e+00 3.737452141243000181e+00 3.000000000000000000e+01
-5.626367435029457020e+00 3.740770700486989231e+00 3.000000000000000000e+01
-5.633245907818370313e+00 3.744088644862012316e+00 3.000000000000000000e+01
-5.640195015621954688e+00 3.747405968094695172e+00 3.000000000000000000e+01
-5.647214739905369818e+00 3.750722663915554200e+00 3.000000000000000000e+01
-5.654305061950083200e+00 3.754038726059045761e+00 3.000000000000000000e+01
-5.661465962854046907e+00 3.757354148263586602e+00 3.000000000000000000e+01
-5.668697423531828150e+00 3.760668924271602265e+00 3.000000000000000000e+01
-5.675999424714884611e+00 3.763983047829560391e+00 3.000000000000000000e+01
-5.683371946951713660e+00 3.767296512688003585e+00 3.000000000000000000e+01
-5.690814970608037981e+00 3.770609312601588048e+00 3.000000000000000000e+01
-5.698328475867024956e+00 3.773921441329116444e+00 3.000000000000000000e+01
-5.705912442729488276e+00 3.777232892633575201e+00 3.000000000000000000e+01
-5.713566851014064696e+00 3.780543660282171370e+00 3.000000000000000000e+01
-5.721291680357422749e+00 3.783853738046366821e+00 3.000000000000000000e+01
-5.729086910214507888e+00 3.787163119701911551e+00 3.000000000000000000e+01
-5.736952519858659727e+00 3.790471799028882316e+00 3.000000000000000000e+01
-5.744888488381928227e+00 3.793779769811711944e+00 3.000000000000000000e+01
-5.752894794695182945e+00 3.797087025839233299e+00 3.000000000000000000e+01
-5.760971417528384819e+00 3.800393560904701040e+00 3.000000000000000000e+01
-5.769118335430778899e+00 3.803699368805842251e+00 3.000000000000000000e+01
-5.777335526771111951e+00 3.807004443344874645e+00 3.000000000000000000e+01
-5.785622969737841181e+00 3.810308778328552748e+00 3.000000000000000000e+01
-5.793980642339335851e+00 3.813612367568197214e+00 3.000000000000000000e+01
-5.802408522404154390e+00 3.816915204879729462e+00 3.000000000000000000e+01
-5.810906587581195382e+00 3.820217284083702314e+00 3.000000000000000000e+01
-5.819474815339948925e+00 3.823518599005343965e+00 3.000000000000000000e+01
-5.828113182970739103e+00 3.826819143474576190e+00 3.000000000000000000e+01
-5.836821667584911388e+00 3.830118911326062303e+00 3.000000000000000000e+01
-5.845600246115083998e+00 3.833417896399233804e+00 3.000000000000000000e+01
-5.854448895315370827e+00 3.836716092538323686e+00 3.000000000000000000e+01
-5.863367591761605269e+00 3.840013493592397964e+00 3.000000000000000000e+01
-5.872356311851581800e+00 3.843310093415396977e+00 3.000000000000000000e+01
-5.881415031805286908e+00 3.846605885866155816e+00 3.000000000000000000e+01
-5.890543727665117579e+00 3.849900864808447842e+00 3.000000000000000000e+01
-5.899742375296137986e+00 3.853195024111008227e+00 3.000000000000000000e+01
