-4.384188132126000426e+01 0.000000000000000000e+00 9.500000000000000000e+01
-4.388814649464537609e+01 1.075513870364621684e-02 9.500000000000000000e+01
-4.393426742513309335e+01 1.892713413177566500e-02 9.500000000000000000e+01
-4.398024366628931858e+01 2.711244316661228643e-02 9.500000000000000000e+01
-4.402607477131901703e+01 3.531106528461402938e-02 9.500000000000000000e+01
-4.407176029307796483e+01 4.352299960253300931e-02 9.500000000000000000e+01
-4.411729978408514796e+01 5.174824487471106627e-02 9.500000000000000000e+01
-4.416269279653527491e+01 5.998679949031456016e-02 9.500000000000000000e+01
-4.420793888231121826e+01 6.823866147061140308e-02 9.500000000000000000e+01
-4.425303759299691819e+01 7.650382846623487998e-02 9.500000000000000000e+01
-4.429798847989007982e+01 8.478229775445431105e-02 9.500000000000000000e+01
-4.434279109401524721e+01 9.307406623646270749e-02 9.500000000000000000e+01
-4.438744498613689160e+01 1.013791304346444988e-01 9.500000000000000000e+01
-4.443194970677271272e+01 1.096974864898704188e-01 9.500000000000000000e+01
-4.447630480620705384e+01 1.180291301587923919e-01 9.500000000000000000e+01
-4.452050983450429555e+01 1.263740568111253182e-01 9.500000000000000000e+01
-4.456456434152273971e+01 1.347322614269732266e-01 9.500000000000000000e+01
-4.460846787692819504e+01 1.431037385941276441e-01 9.500000000000000000e+01
-4.465221999020808852e+01 1.514884825053898487e-01 9.500000000000000000e+01
-4.469582023068545595e+01 1.598864869558964952e-01 9.500000000000000000e+01
-4.473926814753311731e+01 1.682977453404487789e-01 9.500000000000000000e+01
-4.478256328978812206e+01 1.767222506508646096e-01 9.500000000000000000e+01
-4.482570520636614475e+01 1.851599954733261777e-01 9.500000000000000000e+01
-4.486869344607610799e+01 1.936109719857400380e-01 9.500000000000000000e+01
-4.491152755763503279e+01 2.020751719551120706e-01 9.500000000000000000e+01
-4.495420708968272550e+01 2.105525867349200553e-01 9.500000000000000000e+01
-4.499673159079704732e+01 2.190432072625141668e-01 9.500000000000000000e+01
-4.503910060950881444e+01 2.275470240565198032e-01 9.500000000000000000e+01
-4.508131369431729496e+01 2.360640272142563445e-01 9.500000000000000000e+01
-4.512337039370556369e+01 2.445942064091549961e-01 9.500000000000000000e+01
-4.516527025615594937e+01 2.531375508882002801e-01 9.500000000000000000e+01
-4.520701283016588690e+01 2.616940494693997810e-01 9.500000000000000000e+01
-4.524859766426371266e+01 2.702636905392296618e-01 9.500000000000000000e+01
-4.529002430702452386e+01 2.788464620501296398e-01 9.500000000000000000e+01
-4.533129230708639312e+01 2.874423515179984068e-01 9.500000000000000000e+01
-4.537240121316644093e+01 2.960513460196978475e-01 9.500000000000000000e+01
-4.541335057407744813e+01 3.046734321905839593e-01 9.500000000000000000e+01
-4.545413993874399239e+01 3.133085962220544252e-01 9.500000000000000000e+01
-4.549476885621940880e+01 3.219568238591070108e-01 9.500000000000000000e+01
-4.553523687570231715e+01 3.306181003979109523e-01 9.500000000000000000e+01
-4.557554354655359674e+01 3.392924106834054321e-01 9.500000000000000000e+01
-4.561568841831337551e+01 3.479797391069149870e-01 9.500000000000000000e+01
-4.565567104071821092e+01 3.566800696037829010e-01 9.500000000000000000e+01
-4.569549096371823538e+01 3.653933856510158673e-01 9.500000000000000000e+01
-4.573514773749472795e+01 3.741196702649648986e-01 9.500000000000000000e+01
-4.577464091247749423e+01 3.828589059990023524e-01 9.500000000000000000e+01
-4.581397003936260859e+01 3.916110749412526904e-01 9.500000000000000000e+01
-4.585313466913014224e+01 4.003761587123180754e-01 9.500000000000000000e+01
-4.589213435306213285e+01 4.091541384630278388e-01 9.500000000000000000e+01
-4.593096864276052571e+01 4.179449948722353536e-01 9.500000000000000000e+01
-4.596963709016534949e+01 4.267487081445889840e-01 9.500000000000000000e+01
-4.600813924757309792e+01 4.355652580083998471e-01 9.500000000000000000e+01
-4.604647466765498365e+01 4.443946237134543398e-01 9.500000000000000000e+01
-4.608464290347556158e+01 4.532367840289104888e-01 9.500000000000000000e+01
-4.612264350851130956e+01 4.620917172411897478e-01 9.500000000000000000e+01
-4.616047603666941512e+01 4.709594011519013246e-01 9.500000000000000000e+01
-4.619814004230669724e+01 4.798398130757983715e-01 9.500000000000000000e+01
-4.623563508024854940e+01 4.887329298387623755e-01 9.500000000000000000e+01
-4.627296070580805321e+01 4.976387277757940986e-01 9.500000000000000000e+01
-4.631011647480531224e+01 5.065571827290709095e-01 9.500000000000000000e+01
-4.634710194358661539e+01 5.154882700459851863e-01 9.500000000000000000e+01
-4.638391666904409760e+01 5.244319645772592686e-01 9.500000000000000000e+01
-4.642056020863516608e+01 5.333882406750599658e-01 9.500000000000000000e+01
-4.645703212040235286e+01 5.423570721911499248e-01 9.500000000000000000e+01
-4.649333196299290449e+01 5.513384324750763010e-01 9.500000000000000000e+01
-4.652945929567879801e+01 5.603322943723794136e-01 9.500000000000000000e+01
-4.656541367837684930e+01 5.693386302228519158e-01 9.500000000000000000e+01
-4.660119467166865803e+01 5.783574118588152846e-01 9.500000000000000000e+01
-4.663680183682093627e+01 5.873886106034307275e-01 9.500000000000000000e+01
-4.667223473580587267e+01 5.964321972690522777e-01 9.500000000000000000e+01
-4.670749293132144686e+01 6.054881421555989851e-01 9.500000000000000000e+01
-4.674257598681208492e+01 6.145564150489879474e-01 9.500000000000000000e+01
-4.677748346648924382e+01 6.236369852195807750e-01 9.500000000000000000e+01
-4.681221493535219480e+01 6.327298214206663607e-01 9.500000000000000000e+01
-4.684676995920874276e+01 6.418348918870054876e-01 9.500000000000000000e+01
-4.688114810469627969e+01 6.509521643333620045e-01 9.500000000000000000e+01
-4.691534893930278827e+01 6.600816059531434687e-01 9.500000000000000000e+01
-4.694937203138789528e+01 6.692231834170127014e-01 9.500000000000000000e+01
-4.698321695020408839e+01 6.783768628715765026e-01 9.500000000000000000e+01
-4.701688326591807510e+01 6.875426099381056755e-01 9.500000000000000000e+01
