2.189493135063229090e+01 0.000000000000000000e+00 7.500000000000000000e+01
2.195853367496410868e+01 1.007190682987269513e-02 7.500000000000000000e+01
2.202206592477191194e+01 1.530365879612204973e-02 7.500000000000000000e+01
2.208552789030632013e+01 2.054216697366268232e-02 7.500000000000000000e+01
2.214891936129369299e+01 2.578744581917375225e-02 7.500000000000000000e+01
2.221224012693617311e+01 3.103950976881210758e-02 7.500000000000000000e+01
2.227548997591092927e+01 3.629837323777632130e-02 7.500000000000000000e+01
2.233866869636994679e+01 4.156405061991865629e-02 7.500000000000000000e+01
2.240177607593989251e+01 4.683655628735347576e-02 7.500000000000000000e+01
2.246481190172128706e+01 5.211590459001184950e-02 7.500000000000000000e+01
2.252777596028871443e+01 5.740210985527033349e-02 7.500000000000000000e+01
2.259066803769010434e+01 6.269518638749191353e-02 7.500000000000000000e+01
2.265348791944662565e+01 6.799514846763753118e-02 7.500000000000000000e+01
2.271623539055240570e+01 7.330201035282643551e-02 7.500000000000000000e+01
2.277891023547421057e+01 7.861578627591550572e-02 7.500000000000000000e+01
2.284151223815120701e+01 8.393649044506482082e-02 7.500000000000000000e+01
2.290404118199476002e+01 8.926413704330821153e-02 7.500000000000000000e+01
2.296649684988804907e+01 9.459874022810316196e-02 7.500000000000000000e+01
2.302887902418619959e+01 9.994031413091734872e-02 7.500000000000000000e+01
2.309118748671565768e+01 1.052888728567432375e-01 7.500000000000000000e+01
2.315342201877444239e+01 1.106444304836963904e-01 7.500000000000000000e+01
2.321558240113156657e+01 1.160070010625216669e-01 7.500000000000000000e+01
2.327766841402721099e+01 1.213765986161667448e-01 7.500000000000000000e+01
2.333967983717244721e+01 1.267532371393116919e-01 7.500000000000000000e+01
2.340161644974914879e+01 1.321369305979109843e-01 7.500000000000000000e+01
2.346347803040991309e+01 1.375276929287221339e-01 7.500000000000000000e+01
2.352526435727793697e+01 1.429255380388463892e-01 7.500000000000000000e+01
2.358697520794691371e+01 1.483304798052404727e-01 7.500000000000000000e+01
2.364861035948113255e+01 1.537425320742577539e-01 7.500000000000000000e+01
2.371016958841530098e+01 1.591617086611580856e-01 7.500000000000000000e+01
2.377165267075459454e+01 1.645880233496265499e-01 7.500000000000000000e+01
2.383305938197462837e+01 1.700214898912864592e-01 7.500000000000000000e+01
2.389438949702143233e+01 1.754621220052010599e-01 7.500000000000000000e+01
2.395564279031169264e+01 1.809099333774028540e-01 7.500000000000000000e+01
2.401681903573243204e+01 1.863649376603575269e-01 7.500000000000000000e+01
2.407791800664154280e+01 1.918271484725067866e-01 7.500000000000000000e+01
2.413893947586738875e+01 1.972965793977204951e-01 7.500000000000000000e+01
2.419988321570932399e+01 2.027732439848167756e-01 7.500000000000000000e+01
2.426074899793758988e+01 2.082571557470415391e-01 7.500000000000000000e+01
2.432153659379351751e+01 2.137483281615445985e-01 7.500000000000000000e+01
2.438224577398966630e+01 2.192467746688702701e-01 7.500000000000000000e+01
2.444287630871007977e+01 2.247525086724301013e-01 7.500000000000000000e+01
2.450342796761033171e+01 2.302655435379629134e-01 7.500000000000000000e+01
2.456390051981800582e+01 2.357858925930364502e-01 7.500000000000000000e+01
2.462429373393255005e+01 2.413135691264683413e-01 7.500000000000000000e+01
2.468460737802600846e+01 2.468485863878331910e-01 7.500000000000000000e+01
2.474484121964283290e+01 2.523909575868794053e-01 7.500000000000000000e+01
2.480499502580051541e+01 2.579406958930110516e-01 7.500000000000000000e+01
2.486506856298976231e+01 2.634978144347321360e-01 7.500000000000000000e+01
2.492506159717476066e+01 2.690623262990765596e-01 7.500000000000000000e+01
2.498497389379383193e+01 2.746342445310854807e-01 7.500000000000000000e+01
2.504480521775940005e+01 2.802135821332067400e-01 7.500000000000000000e+01
2.510455533345872681e+01 2.858003520647597884e-01 7.500000000000000000e+01
2.516422400475413923e+01 2.913945672413528754e-01 7.500000000000000000e+01
2.522381099498360157e+01 2.969962405343177791e-01 7.500000000000000000e+01
2.528331606696107769e+01 3.026053847701299371e-01 7.500000000000000000e+01
2.534273898297707817e+01 3.082220127298322399e-01 7.500000000000000000e+01
2.540207950479904397e+01 3.138461371484391749e-01 7.500000000000000000e+01
2.546133739367220983e+01 3.194777707143800494e-01 7.500000000000000000e+01
2.552051241031962192e+01 3.251169260688662743e-01 7.500000000000000000e+01
2.557960431494328546e+01 3.307636158053400832e-01 7.500000000000000000e+01
2.563861286722429966e+01 3.364178524688345995e-01 7.500000000000000000e+01
2.569753782632374239e+01 3.420796485554052357e-01 7.500000000000000000e+01
2.575637895088323859e+01 3.477490165115063037e-01 7.500000000000000000e+01
2.581513599902558909e+01 3.534259687333859423e-01 7.500000000000000000e+01
2.587380872835553092e+01 3.591105175664704996e-01 7.500000000000000000e+01
2.593239689596041941e+01 3.648026753047544091e-01 7.500000000000000000e+01
2.599090025841081086e+01 3.705024541901602575e-01 7.500000000000000000e+01
2.604931857176161714e+01 3.762098664119482572e-01 7.500000000000000000e+01
2.610765159155238990e+01 3.819249241060440059e-01 7.500000000000000000e+01
2.616589907280862093e+01 3.876476393544504573e-01 7.500000000000000000e+01
2.622406077004214708e+01 3.933780241845769576e-01 7.500000000000000000e+01
2.628213643725218063e+01 3.991160905686078619e-01 7.500000000000000000e+01
2.634012582792641410e+01 4.048618504228859716e-01 7.500000000000000000e+01
2.639802869504147154e+01 4.106153156072165356e-01 7.500000000000000000e+01
