5.247612739104349799e+01 0.000000000000000000e+00 9.500000000000000000e+01
5.253029623485907962e+01 1.711140966627743010e-02 9.500000000000000000e+01
5.258431845734950372e+01 2.628933459458771341e-02 9.500000000000000000e+01
5.263819339926756413e+01 3.548897742434767993e-02 9.500000000000000000e+01
5.269192039940870842e+01 4.471037509248997760e-02 9.500000000000000000e+01
5.274549879462338708e+01 5.395356402274201907e-02 9.500000000000000000e+01
5.279892791982879885e+01 6.321858011706943392e-02 9.500000000000000000e+01
5.285220710802170885e+01 7.250545874715312589e-02 9.500000000000000000e+01
5.290533569029141603e+01 8.181423474580513944e-02 9.500000000000000000e+01
5.295831299583262108e+01 9.114494239823658916e-02 9.500000000000000000e+01
5.301113835195947388e+01 1.004976154334012439e-01 9.500000000000000000e+01
5.306381108411915193e+01 1.098722870151448844e-01 9.500000000000000000e+01
5.311633051590634835e+01 1.192689897334141547e-01 9.500000000000000000e+01
5.316869596907790907e+01 1.286877555953374330e-01 9.500000000000000000e+01
5.322090676356787498e+01 1.381286160162750187e-01 9.500000000000000000e+01
5.327296221750289362e+01 1.475916018108152927e-01 9.500000000000000000e+01
5.332486164721790800e+01 1.570767431837158945e-01 9.500000000000000000e+01
5.337660436727241375e+01 1.665840697207701671e-01 9.500000000000000000e+01
5.342818969046706457e+01 1.761136103796935304e-01 9.500000000000000000e+01
5.347961692786029175e+01 1.856653934808307205e-01 9.500000000000000000e+01
5.353088538878606784e+01 1.952394466979716914e-01 9.500000000000000000e+01
5.358199438087110167e+01 2.048357970489593505e-01 9.500000000000000000e+01
5.363294321005333387e+01 2.144544708863800331e-01 9.500000000000000000e+01
5.368373118060021909e+01 2.240954938881241088e-01 9.500000000000000000e+01
5.373435759512770460e+01 2.337588910479371229e-01 9.500000000000000000e+01
5.378482175461948600e+01 2.434446866659100428e-01 9.500000000000000000e+01
5.383512295844667506e+01 2.531529043389398881e-01 9.500000000000000000e+01
5.388526050438792225e+01 2.628835669511115358e-01 9.500000000000000000e+01
5.393523368865015044e+01 2.726366966641201040e-01 9.500000000000000000e+01
5.398504180588911083e+01 2.824123149075220551e-01 9.500000000000000000e+01
5.403468414923110430e+01 2.922104423690984332e-01 9.500000000000000000e+01
5.408416001029456766e+01 3.020310989850382155e-01 9.500000000000000000e+01
5.413346867921222838e+01 3.118743039301718478e-01 9.500000000000000000e+01
5.418260944465417595e+01 3.217400756081841284e-01 9.500000000000000000e+01
5.423158159385026522e+01 3.316284316416778233e-01 9.500000000000000000e+01
5.428038441261421809e+01 3.415393888623671215e-01 9.500000000000000000e+01
