5.465534487507321870e+01 0.000000000000000000e+00 9.000000000000000000e+01
5.465349992570837401e+01 2.060971622602653097e-02 9.000000000000000000e+01
5.465140897547063759e+01 3.213129004512384201e-02 9.000000000000000000e+01
5.464907206866335798e+01 4.365160917652106953e-02 9.000000000000000000e+01
5.464648925479284713e+01 5.517053446742664624e-02 9.000000000000000000e+01
5.464366058856315078e+01 6.668792688314463535e-02 9.000000000000000000e+01
5.464058612987046359e+01 7.820364751878541854e-02 9.000000000000000000e+01
5.463726594379691193e+01 8.971755761097915949e-02 9.000000000000000000e+01
5.463370010060360471e+01 1.012295185495291627e-01 9.000000000000000000e+01
5.462988867572351381e+01 1.127393918890525343e-01 9.000000000000000000e+01
5.462583174975355860e+01 1.242470393605677736e-01 9.000000000000000000e+01
5.462152940844624283e+01 1.357523228830751771e-01 9.000000000000000000e+01
5.461698174270082973e+01 1.472551045750689624e-01 9.000000000000000000e+01
5.461218884855376388e+01 1.587552467660258981e-01 9.000000000000000000e+01
5.460715082716892965e+01 1.702526120078311223e-01 9.000000000000000000e+01
5.460186778482698600e+01 1.817470630861893477e-01 9.000000000000000000e+01
5.459633983291458037e+01 1.932384630319568530e-01 9.000000000000000000e+01
5.459056708791265322e+01 2.047266751324398060e-01 9.000000000000000000e+01
5.458454967138454350e+01 2.162115629426243357e-01 9.000000000000000000e+01
5.457828770996346179e+01 2.276929902963783225e-01 9.000000000000000000e+01
5.457178133533940922e+01 2.391708213175670616e-01 9.000000000000000000e+01
5.456503068424564873e+01 2.506449204311285150e-01 9.000000000000000000e+01
5.455803589844463630e+01 2.621151523740666844e-01 9.000000000000000000e+01
5.455079712471363962e+01 2.735813822064116496e-01 9.000000000000000000e+01
5.454331451482943294e+01 2.850434753220840167e-01 9.000000000000000000e+01
5.453558822555306307e+01 2.965012974597096007e-01 9.000000000000000000e+01
5.452761841861365610e+01 3.079547147133441243e-01 9.000000000000000000e+01
5.451940526069191861e+01 3.194035935431558948e-01 9.000000000000000000e+01
5.451094892340330489e+01 3.308478007860068404e-01 9.000000000000000000e+01
5.450224958328042391e+01 3.422872036659703188e-01 9.000000000000000000e+01
5.449330742175519049e+01 3.537216698047581098e-01 9.000000000000000000e+01
5.448412262514041515e+01 3.651510672320916751e-01 9.000000000000000000e+01
5.447469538461100313e+01 3.765752643959652812e-01 9.000000000000000000e+01
5.446502589618452816e+01 3.879941301728417891e-01 9.000000000000000000e+01
5.445511436070163569e+01 3.994075338777428041e-01 9.000000000000000000e+01
5.444496098380566451e+01 4.108153452742840939e-01 9.000000000000000000e+01
5.443456597592206236e+01 4.222174345845893795e-01 9.000000000000000000e+01
5.442392955223738937e+01 4.336136724991273561e-01 9.000000000000000000e+01
