-1.469520426453701312e+01 0.000000000000000000e+00 9.500000000000000000e+01
-1.477326106363112501e+01 5.294516130521609992e-03 9.500000000000000000e+01
-1.485129078289089577e+01 9.566078031699535786e-03 9.500000000000000000e+01
-1.492929329996957577e+01 1.384154461981153272e-02 9.500000000000000000e+01
-1.500726849216777126e+01 1.812093462442005559e-02 9.500000000000000000e+01
-1.508521623643160048e+01 2.240426680755475825e-02 9.500000000000000000e+01
-1.516313640935071483e+01 2.669155996384544802e-02 9.500000000000000000e+01
-1.524102888715657933e+01 3.098283292066029287e-02 9.500000000000000000e+01
-1.531889354572050799e+01 3.527810453823030518e-02 9.500000000000000000e+01
-1.539673026055179506e+01 3.957739370978230475e-02 9.500000000000000000e+01
-1.547453890679585875e+01 4.388071936167201731e-02 9.500000000000000000e+01
-1.555231935923232811e+01 4.818810045351107352e-02 9.500000000000000000e+01
-1.563007149227320269e+01 5.249955597829997905e-02 9.500000000000000000e+01
-1.570779517996089325e+01 5.681510496255431919e-02 9.500000000000000000e+01
-1.578549029596632636e+01 6.113476646643014462e-02 9.500000000000000000e+01
-1.586315671358708101e+01 6.545855958385930762e-02 9.500000000000000000e+01
-1.594079430574541512e+01 6.978650344266557060e-02 9.500000000000000000e+01
-1.601840294498638073e+01 7.411861720470024062e-02 9.500000000000000000e+01
-1.609598250347591630e+01 7.845492006596449519e-02 9.500000000000000000e+01
-1.617353285299880383e+01 8.279543125672572668e-02 9.500000000000000000e+01
-1.625105386495692272e+01 8.714017004165959535e-02 9.500000000000000000e+01
-1.632854541036707019e+01 9.148915571995321072e-02 9.500000000000000000e+01
-1.640600735985925596e+01 9.584240762544252168e-02 9.500000000000000000e+01
-1.648343958367457773e+01 1.001999451267277935e-01 9.500000000000000000e+01
-1.656084195166324591e+01 1.045617876272916524e-01 9.500000000000000000e+01
-1.663821433328281074e+01 1.089279545656298559e-01 9.500000000000000000e+01
-1.671555659759593127e+01 1.132984654153580406e-01 9.500000000000000000e+01
-1.679286861326863445e+01 1.176733396853404945e-01 9.500000000000000000e+01
-1.687015024856814094e+01 1.220525969198036770e-01 9.500000000000000000e+01
-1.694740137136099634e+01 1.264362566984513769e-01 9.500000000000000000e+01
-1.702462184911102128e+01 1.308243386365853800e-01 9.500000000000000000e+01
-1.710181154887734678e+01 1.352168623852211815e-01 9.500000000000000000e+01
-1.717897033731236434e+01 1.396138476311986620e-01 9.500000000000000000e+01
-1.725609808065974349e+01 1.440153140972990353e-01 9.500000000000000000e+01
-1.733319464475236416e+01 1.484212815423545107e-01 9.500000000000000000e+01
-1.741025989501040172e+01 1.528317697613670589e-01 9.500000000000000000e+01
-1.748729369643913500e+01 1.572467985856090822e-01 9.500000000000000000e+01
-1.756429591362710951e+01 1.616663878827483691e-01 9.500000000000000000e+01
-1.764126641074391699e+01 1.660905575569442127e-01 9.500000000000000000e+01
-1.771820505153817749e+01 1.705193275489592375e-01 9.500000000000000000e+01
-1.779511169933561732e+01 1.749527178362731694e-01 9.500000000000000000e+01
-1.787198621703683443e+01 1.793907484331815627e-01 9.500000000000000000e+01
-1.794882846711535507e+01 1.838334393909073217e-01 9.500000000000000000e+01
-1.802563831161551988e+01 1.882808107977010093e-01 9.500000000000000000e+01
-1.810241561215038075e+01 1.927328827789496768e-01 9.500000000000000000e+01
-1.817916022989967217e+01 1.971896754972734256e-01 9.500000000000000000e+01
-1.825587202560766187e+01 2.016512091526307948e-01 9.500000000000000000e+01
-1.833255085958110087e+01 2.061175039824183208e-01 9.500000000000000000e+01
-1.840919659168709188e+01 2.105885802615737323e-01 9.500000000000000000e+01
-1.848580908135102163e+01 2.150644583026686818e-01 9.500000000000000000e+01
-1.856238818755443631e+01 2.195451584560119684e-01 9.500000000000000000e+01
-1.863893376883284958e+01 2.240307011097373846e-01 9.500000000000000000e+01
-1.871544568327370683e+01 2.285211066899109078e-01 9.500000000000000000e+01
-1.879192378851425005e+01 2.330163956606150777e-01 9.500000000000000000e+01
-1.886836794173930087e+01 2.375165885240473340e-01 9.500000000000000000e+01
-1.894477799967919296e+01 2.420217058206092509e-01 9.500000000000000000e+01
-1.902115381860761545e+01 2.465317681289982132e-01 9.500000000000000000e+01
-1.909749525433945649e+01 2.510467960662999265e-01 9.500000000000000000e+01
-1.917380216222860057e+01 2.555668102880733206e-01 9.500000000000000000e+01
-1.925007439716576130e+01 2.600918314884329008e-01 9.500000000000000000e+01
-1.932631181357644579e+01 2.646218804001482794e-01 9.500000000000000000e+01
-1.940251426541850321e+01 2.691569777947155906e-01 9.500000000000000000e+01
-1.947868160618024547e+01 2.736971444824483068e-01 9.500000000000000000e+01
-1.955481368887808458e+01 2.782424013125568973e-01 9.500000000000000000e+01
-1.963091036605432294e+01 2.827927691732307069e-01 9.500000000000000000e+01
-1.970697148977506430e+01 2.873482689917193911e-01 9.500000000000000000e+01
-1.978299691162786544e+01 2.919089217344023046e-01 9.500000000000000000e+01
-1.985898648271962941e+01 2.964747484068771533e-01 9.500000000000000000e+01
-1.993494005367438859e+01 3.010457700540299930e-01 9.500000000000000000e+01
-2.001085747463094933e+01 3.056220077601075058e-01 9.500000000000000000e+01
-2.008673859524085259e+01 3.102034826487947705e-01 9.500000000000000000e+01
-2.016258326466594752e+01 3.147902158832807107e-01 9.500000000000000000e+01
-2.023839133157627401e+01 3.193822286663333121e-01 9.500000000000000000e+01
-2.031416264414783868e+01 3.239795422403671243e-01 9.500000000000000000e+01
-2.038989705006013864e+01 3.285821778875038235e-01 9.500000000000000000e+01
-2.046559439649418266e+01 3.331901569296465970e-01 9.500000000000000000e+01
-2.054125453013007885e+01 3.378035007285427604e-01 9.500000000000000000e+01
-2.061687729714475026e+01 3.424222306858381026e-01 9.500000000000000000e+01
-2.069246254320974288e+01 3.470463682431492725e-01 9.500000000000000000e+01
