-5.435723659938563657e+00 0.000000000000000000e+00 7.500000000000000000e+01
-5.356691591152920928e+00 5.380597254790331178e-03 7.500000000000000000e+01
-5.277679579911876750e+00 9.101547961161545949e-03 7.500000000000000000e+01
-5.198687708954270903e+00 1.282393989282415957e-02 7.500000000000000000e+01
-5.119716061158318787e+00 1.654778628005262181e-02 7.500000000000000000e+01
-5.040764719542772276e+00 2.027310034991739590e-02 7.500000000000000000e+01
-4.961833767267864737e+00 2.399989532641127327e-02 7.500000000000000000e+01
-4.882923287636259602e+00 2.772818443058308255e-02 7.500000000000000000e+01
-4.804033364093982961e+00 3.145798088066992237e-02 7.500000000000000000e+01
-4.725164080231605723e+00 3.518929789221909854e-02 7.500000000000000000e+01
-4.646315519784762316e+00 3.892214867823547142e-02 7.500000000000000000e+01
-4.567487766635706770e+00 4.265654644928398159e-02 7.500000000000000000e+01
-4.488680904813666217e+00 4.639250441364884542e-02 7.500000000000000000e+01
-4.409895018496408525e+00 5.013003577743006811e-02 7.500000000000000000e+01
-4.331130192010749447e+00 5.386915374469005563e-02 7.500000000000000000e+01
-4.252386509833756101e+00 5.760987151757712005e-02 7.500000000000000000e+01
-4.173664056593662686e+00 6.135220229644584855e-02 7.500000000000000000e+01
-4.094962917070838593e+00 6.509615927998499418e-02 7.500000000000000000e+01
-4.016283176198741423e+00 6.884175566534514457e-02 7.500000000000000000e+01
-3.937624919065069395e+00 7.258900464824977194e-02 7.500000000000000000e+01
-3.858988230912312911e+00 7.633791942314270551e-02 7.500000000000000000e+01
-3.780373197139319075e+00 8.008851318328016888e-02 7.500000000000000000e+01
-3.701779903301632757e+00 8.384079912088587827e-02 7.500000000000000000e+01
-3.623208435113038473e+00 8.759479042724085951e-02 7.500000000000000000e+01
-3.544658878446282024e+00 9.135050029282107409e-02 7.500000000000000000e+01
-3.466131319333833893e+00 9.510794190742584420e-02 7.500000000000000000e+01
-3.387625843969394257e+00 9.886712846027222168e-02 7.500000000000000000e+01
-3.309142538708294001e+00 1.026280731401433277e-01 7.500000000000000000e+01
-3.230681490068974426e+00 1.063907891354796548e-01 7.500000000000000000e+01
-3.152242784733632508e+00 1.101552896345180665e-01 7.500000000000000000e+01
-3.073826509549341779e+00 1.139215878253975328e-01 7.500000000000000000e+01
-2.995432751529016446e+00 1.176896968962792833e-01 7.500000000000000000e+01
-2.917061597852391053e+00 1.214596300354620628e-01 7.500000000000000000e+01
-2.838713135866963277e+00 1.252314004315004392e-01 7.500000000000000000e+01
-2.760387453089180543e+00 1.290050212733099833e-01 7.500000000000000000e+01
-2.682084637204984912e+00 1.327805057503032571e-01 7.500000000000000000e+01
-2.603804776071405591e+00 1.365578670524706661e-01 7.500000000000000000e+01
-2.525547957716900438e+00 1.403371183705306446e-01 7.500000000000000000e+01
-2.447314270342937359e+00 1.441182728960102022e-01 7.500000000000000000e+01
-2.369103802324594277e+00 1.479013438213740150e-01 7.500000000000000000e+01
-2.290916642211636933e+00 1.516863443401361700e-01 7.500000000000000000e+01
-2.212752878729628225e+00 1.554732876469623049e-01 7.500000000000000000e+01
-2.134612600780757319e+00 1.592621869377870425e-01 7.500000000000000000e+01
-2.056495897444911680e+00 1.630530554099207940e-01 7.500000000000000000e+01
-1.978402857980787521e+00 1.668459062621553968e-01 7.500000000000000000e+01
