-4.729147642036319432e+00 0.000000000000000000e+00 7.500000000000000000e+01
-4.335151916675830108e+00 2.171633910634451076e-02 7.500000000000000000e+01
-3.941685270557530263e+00 4.043554279918615962e-02 7.500000000000000000e+01
-3.548758165944846610e+00 5.919640417195033005e-02 7.500000000000000000e+01
-3.156381126147236316e+00 7.800057545544977766e-02 7.500000000000000000e+01
-2.764564779082538504e+00 9.684970331856672388e-02 7.500000000000000000e+01
-2.373319893815657888e+00 1.157454304109289955e-01 7.500000000000000000e+01
-1.982657399531063680e+00 1.346893976546988114e-01 7.500000000000000000e+01
-1.592588387099578950e+00 1.536832464204802295e-01 7.500000000000000000e+01
-1.203124100223059711e+00 1.727286200862532262e-01 7.500000000000000000e+01
-8.142759238048659087e-01 1.918271649134556389e-01 7.500000000000000000e+01
-4.260553743816315464e-01 2.109805304219509459e-01 7.500000000000000000e+01
-3.847409436077291189e-02 2.301903694930273470e-01 7.500000000000000000e+01
3.484561501171551945e-01 2.494583383739301385e-01 7.500000000000000000e+01
7.347234686135617476e-01 2.687860966820960207e-01 7.500000000000000000e+01
1.120315844095820967e+00 2.881753074502843570e-01 7.500000000000000000e+01
1.505221129663598223e+00 3.076276372209855725e-01 7.500000000000000000e+01
1.889427044793263288e+00 3.271447561834661677e-01 7.500000000000000000e+01
2.272921171395104967e+00 3.467283383422027909e-01 7.500000000000000000e+01
2.655690949839502935e+00 3.663800617056018338e-01 7.500000000000000000e+01
3.037723675024990300e+00 3.861016084857751829e-01 7.500000000000000000e+01
3.419006492515697104e+00 4.058946653024607665e-01 7.500000000000000000e+01
3.799526394749789926e+00 4.257609233859685482e-01 7.500000000000000000e+01
4.179270217311439772e+00 4.457020787756332258e-01 7.500000000000000000e+01
4.558224635253948165e+00 4.657198325112635318e-01 7.500000000000000000e+01
4.936376159460940549e+00 4.858158908158228262e-01 7.500000000000000000e+01
5.313711133034921374e+00 5.059919652681224012e-01 7.500000000000000000e+01
5.690215727703344051e+00 5.262497729646119504e-01 7.500000000000000000e+01
