2.047866967782548642e+01 0.000000000000000000e+00 9.000000000000000000e+01
2.087209791858792229e+01 4.286792627945432144e-02 9.000000000000000000e+01
2.126489048820380390e+01 6.496927775074566591e-02 9.000000000000000000e+01
2.165703083776477555e+01 8.718877790193867161e-02 9.000000000000000000e+01
2.204850214586488022e+01 1.095292720792188923e-01 9.000000000000000000e+01
2.243928731078912620e+01 1.319936406380737004e-01 9.000000000000000000e+01
2.282936894254805438e+01 1.545847996218739639e-01 9.000000000000000000e+01
2.321872935475389710e+01 1.773057014332442005e-01 9.000000000000000000e+01
2.360735055633676893e+01 2.001593354971121785e-01 9.000000000000000000e+01
2.399521424309747175e+01 2.231487289141282915e-01 9.000000000000000000e+01
2.438230178909412160e+01 2.462769471030904211e-01 9.000000000000000000e+01
2.476859423786109460e+01 2.695470944309504846e-01 9.000000000000000000e+01
2.515407229345645490e+01 2.929623148287678891e-01 9.000000000000000000e+01
2.553871631133732834e+01 3.165257923919689853e-01 9.000000000000000000e+01
2.592250628906020538e+01 3.402407519630969990e-01 9.000000000000000000e+01
2.630542185680456058e+01 3.641104596950716643e-01 9.000000000000000000e+01
2.668744226771890027e+01 3.881382235929596303e-01 9.000000000000000000e+01
2.706854638808705360e+01 4.123273940319718833e-01 9.000000000000000000e+01
2.744871268731462166e+01 4.366813642493760361e-01 9.000000000000000000e+01
2.782791922773452242e+01 4.612035708078004448e-01 9.000000000000000000e+01
2.820614365423107373e+01 4.858974940272074439e-01 9.000000000000000000e+01
2.858336318368334616e+01 5.107666583827379370e-01 9.000000000000000000e+01
2.895955459422788181e+01 5.358146328653686785e-01 9.000000000000000000e+01
2.933469421434138269e+01 5.610450313021289048e-01 9.000000000000000000e+01
2.970875791174586311e+01 5.864615126325188887e-01 9.000000000000000000e+01
3.008172108213674179e+01 6.120677811374310995e-01 9.000000000000000000e+01
3.045355863773780314e+01 6.378675866167740072e-01 9.000000000000000000e+01
3.082424499568557863e+01 6.638647245117269557e-01 9.000000000000000000e+01
3.119375406624645919e+01 6.900630359672665914e-01 9.000000000000000000e+01
3.156205924087250381e+01 7.164664078304907591e-01 9.000000000000000000e+01
3.192913338009955737e+01 7.430787725798634336e-01 9.000000000000000000e+01
3.229494880129547596e+01 7.699041081803494890e-01 9.000000000000000000e+01
3.265947726626470882e+01 7.969464378591074594e-01 9.000000000000000000e+01
3.302268996871707429e+01 8.242098297960464004e-01 9.000000000000000000e+01
3.338455752161112144e+01 8.516983967234308395e-01 9.000000000000000000e+01
3.374504994438065353e+01 8.794162954282173095e-01 9.000000000000000000e+01
3.410413665005746253e+01 9.073677261506756242e-01 9.000000000000000000e+01
3.446178643230213368e+01 9.355569318724109573e-01 9.000000000000000000e+01
3.481796745235700996e+01 9.639881974866214565e-01 9.000000000000000000e+01
3.517264722593755977e+01 9.926658488431229221e-01 9.000000000000000000e+01
3.552579261007904421e+01 1.021594251660315145e+00 9.000000000000000000e+01
3.587736978995647519e+01 1.050777810295868919e+00 9.000000000000000000e+01
3.622734426570017519e+01 1.080220966367717361e+00 9.000000000000000000e+01
3.657568083922755875e+01 1.109928197216417889e+00 9.000000000000000000e+01
3.692234360111667257e+01 1.139904014199737858e+00 9.000000000000000000e+01
3.726729591754789794e+01 1.170152960809952791e+00 9.000000000000000000e+01
3.761050041734169724e+01 1.200679610603912151e+00 9.000000000000000000e+01
3.795191897912474133e+01 1.231488564935786068e+00 9.000000000000000000e+01
3.829151271865633532e+01 1.262584450481875287e+00 9.000000000000000000e+01
3.862924197635253876e+01 1.293971916546753587e+00 9.000000000000000000e+01
3.896506630504583768e+01 1.325655632139597140e+00 9.000000000000000000e+01
3.929894445802180769e+01 1.357640282809301935e+00 9.000000000000000000e+01
3.963083437737770964e+01 1.389930567226845826e+00 9.000000000000000000e+01
3.996069318274999205e+01 1.422531193502983404e+00 9.000000000000000000e+01
4.028847716046129790e+01 1.455446875229306158e+00 9.000000000000000000e+01
4.061414175314140351e+01 1.488682327230525404e+00 9.000000000000000000e+01
4.093764154987827197e+01 1.522242261015658071e+00 9.000000000000000000e+01
4.125893027696120896e+01 1.556131379915925317e+00 9.000000000000000000e+01
4.157796078927959371e+01 1.590354373897003182e+00 9.000000000000000000e+01
4.189468506244521251e+01 1.624915914033439490e+00 9.000000000000000000e+01
4.220905418571060608e+01 1.659820646633258789e+00 9.000000000000000000e+01
4.252101835575795974e+01 1.695073187000850412e+00 9.000000000000000000e+01
4.283052687143899817e+01 1.730678112826746329e+00 9.000000000000000000e+01
4.313752812954822247e+01 1.766639957193209431e+00 9.000000000000000000e+01
4.344196962171725573e+01 1.802963201185074249e+00 9.000000000000000000e+01
4.374379793252099802e+01 1.839652266096089894e+00 9.000000000000000000e+01
4.404295873889060431e+01 1.876711505221568155e+00 9.000000000000000000e+01
4.433939681093164609e+01 1.914145195229296492e+00 9.000000000000000000e+01
4.463305601424995928e+01 1.951957527101610523e+00 9.000000000000000000e+01
4.492387931389047395e+01 1.990152596642747795e+00 9.000000000000000000e+01
4.521180877999858438e+01 2.028734394547187403e+00 9.000000000000000000e+01
4.549678559531535171e+01 2.067706796025991167e+00 9.000000000000000000e+01
4.577875006462216589e+01 2.107073549990228667e+00 9.000000000000000000e+01
4.605764162625172986e+01 2.146838267792385846e+00 9.000000000000000000e+01
4.633339886578460920e+01 2.187004411528812753e+00 9.000000000000000000e+01
4.660595953205282171e+01 2.227575281908897420e+00 9.000000000000000000e+01
4.687526055557218996e+01 2.268554005699027876e+00 9.000000000000000000e+01
4.714123806952594009e+01 2.309943522752405443e+00 9.000000000000000000e+01
4.740382743342267702e+01 2.351746572638893529e+00 9.000000000000000000e+01
4.766296325954937885e+01 2.393965680892282233e+00 9.000000000000000000e+01
4.791857944234055822e+01 2.436603144896037687e+00 9.000000000000000000e+01
4.817060919078028292e+01 2.479661019432335856e+00 9.000000000000000000e+01
4.841898506395125423e+01 2.523141101923105811e+00 9.000000000000000000e+01
4.866363900984088531e+01 2.567044917396191117e+00 9.000000000000000000e+01
4.890450240750782029e+01 2.611373703213944353e+00 9.000000000000000000e+01
4.914150611270633107e+01 2.656128393606278060e+00 9.000000000000000000e+01
4.937458050705832591e+01 2.701309604054906277e+00 9.000000000000000000e+01
4.960365555085149225e+01 2.746917615580224403e+00 9.000000000000000000e+01
4.982866083953452829e+01 2.792952358987478068e+00 9.000000000000000000e+01
5.004952566396505631e+01 2.839413399133527527e+00 9.000000000000000000e+01
5.026617907445447031e+01 2.886299919280817416e+00 9.000000000000000000e+01
5.047854994863826050e+01 2.933610705609922320e+00 9.000000000000000000e+01
5.068656706318297722e+01 2.981344131966895183e+00 9.000000000000000000e+01
5.089015916932421391e+01 3.029498144926509706e+00 9.000000000000000000e+01
5.108925507220973117e+01 3.078070249256760871e+00 9.000000000000000000e+01
5.128378371399999480e+01 3.127057493874271010e+00 9.000000000000000000e+01
5.147367426065787299e+01 3.176456458384131487e+00 9.000000000000000000e+01
5.165885619233312553e+01 3.226263240300911495e+00 9.000000000000000000e+01
5.183925939722441711e+01 3.276473443050618606e+00 9.000000000000000000e+01
5.201481426877338521e+01 3.327082164855572621e+00 9.000000000000000000e+01
5.218545180601974920e+01 3.378083988605618426e+00 9.000000000000000000e+01
5.235110371691805398e+01 3.429472972820198251e+00 9.000000000000000000e+01
5.251170252438750907e+01 3.481242643805424031e+00 9.000000000000000000e+01
5.266718167483853108e+01 3.533385989109693259e+00 9.000000000000000000e+01
5.281747564889038671e+01 3.585895452379237902e+00 9.000000000000000000e+01
5.296252007396486050e+01 3.638762929712074712e+00 9.000000000000000000e+01
5.310225183841419039e+01 3.691979767604946616e+00 9.000000000000000000e+01
5.323660920681234643e+01 3.745536762582389656e+00 9.000000000000000000e+01
5.336553193601410072e+01 3.799424162590961274e+00 9.000000000000000000e+01
5.348896139156051532e+01 3.853631670234079820e+00 9.000000000000000000e+01
5.360684066398709291e+01 3.908148447914129520e+00 9.000000000000000000e+01
5.371911468457020788e+01 3.962963124938954085e+00 9.000000000000000000e+01
5.382573034002900414e+01 4.018063806638739521e+00 9.000000000000000000e+01
5.392663658568575613e+01 4.073438085527315344e+00 9.000000000000000000e+01
5.402178455657447387e+01 4.129073054529312614e+00 9.000000000000000000e+01
5.411112767598054774e+01 4.184955322280406342e+00 9.000000000000000000e+01
5.419462176088892136e+01 4.241071030493816174e+00 9.000000000000000000e+01
5.427222512381836594e+01 4.297405873370894192e+00 9.000000000000000000e+01
5.434389867052303913e+01 4.353945119018121090e+00 9.000000000000000000e+01
5.440960599305108047e+01 4.410673632817228906e+00 9.000000000000000000e+01
5.446931345766260790e+01 4.467575902679016941e+00 9.000000000000000000e+01
5.452299028712739215e+01 4.524636066095910181e+00 9.000000000000000000e+01
5.457060863694353259e+01 4.581837938892733497e+00 9.000000000000000000e+01
