-2.304461956309560833e+01 0.000000000000000000e+00 9.000000000000000000e+01
-2.343398593956796105e+01 4.309732730268863582e-02 9.000000000000000000e+01
-2.382260520638348922e+01 6.599495919508087394e-02 9.000000000000000000e+01
-2.421045890834543357e+01 8.903001200357507638e-02 9.000000000000000000e+01
-2.459752826365746259e+01 1.122055764988535015e-01 9.000000000000000000e+01
-2.498379415502883205e+01 1.355247829531380233e-01 9.000000000000000000e+01
-2.536923712060680458e+01 1.589908017569901244e-01 9.000000000000000000e+01
-2.575383734473289721e+01 1.826068440196947085e-01 9.000000000000000000e+01
-2.613757464852238499e+01 2.063761621514029476e-01 9.000000000000000000e+01
-2.652042848026424338e+01 2.303020504249958245e-01 9.000000000000000000e+01
-2.690237790564124865e+01 2.543878455155770268e-01 9.000000000000000000e+01
-2.728340159776779927e+01 2.786369270152504463e-01 9.000000000000000000e+01
-2.766347782704575309e+01 3.030527179207816446e-01 9.000000000000000000e+01
-2.804258445083685558e+01 3.276386850915301574e-01 9.000000000000000000e+01
-2.842069890295211465e+01 3.523983396748791574e-01 9.000000000000000000e+01
-2.879779818295819993e+01 3.773352374962286038e-01 9.000000000000000000e+01
-2.917385884530130369e+01 4.024529794103933189e-01 9.000000000000000000e+01
-2.954885698824979912e+01 4.277552116110988067e-01 9.000000000000000000e+01
-2.992276824265729118e+01 4.532456258950226524e-01 9.000000000000000000e+01
-3.029556776054790745e+01 4.789279598766589263e-01 9.000000000000000000e+01
-3.066723020352731410e+01 5.048059971499996301e-01 9.000000000000000000e+01
-3.103772973102183741e+01 5.308835673928659071e-01 9.000000000000000000e+01
-3.140703998835084931e+01 5.571645464094227007e-01 9.000000000000000000e+01
-3.177513409463648486e+01 5.836528561061767872e-01 9.000000000000000000e+01
-3.214198463055693367e+01 6.103524643965202445e-01 9.000000000000000000e+01
-3.250756362594951554e+01 6.372673850285798247e-01 9.000000000000000000e+01
-3.287184254727127097e+01 6.644016773308480950e-01 9.000000000000000000e+01
-3.323479228492546156e+01 6.917594458698133053e-01 9.000000000000000000e+01
-3.359638314046378582e+01 7.193448400134956344e-01 9.000000000000000000e+01
-3.395658481367483716e+01 7.471620533944606235e-01 9.000000000000000000e+01
-3.431536638957113894e+01 7.752153232656057158e-01 9.000000000000000000e+01
-3.467269632528788748e+01 8.035089297416606602e-01 9.000000000000000000e+01
-3.502854243690828184e+01 8.320471949190417771e-01 9.000000000000000000e+01
-3.538287188623202439e+01 8.608344818663434816e-01 9.000000000000000000e+01
-3.573565116750435067e+01 8.898751934773931893e-01 9.000000000000000000e+01
