2.827840898270527603e+01 0.000000000000000000e+00 9.500000000000000000e+01
2.867236224882444873e+01 2.466657319437976295e-02 9.500000000000000000e+01
2.906565817938630403e+01 4.793294680840406996e-02 9.500000000000000000e+01
2.945827779089601961e+01 7.135449660369883040e-02 9.500000000000000000e+01
2.985020172519072190e+01 9.493495674251133110e-02 9.500000000000000000e+01
3.024141023783295168e+01 1.186781232558536542e-01 9.500000000000000000e+01
3.063188318620806783e+01 1.425878553143516969e-01 9.500000000000000000e+01
3.102160001731797578e+01 1.666680764975302376e-01 9.500000000000000000e+01
3.141053975526435593e+01 1.909227760593011636e-01 9.500000000000000000e+01
3.179868098841536650e+01 2.153560101873276678e-01 9.500000000000000000e+01
3.218600185624852372e+01 2.399719032536044017e-01 9.500000000000000000e+01
3.257248003586373386e+01 2.647746490533698371e-01 9.500000000000000000e+01
3.295809272816051561e+01 2.897685120292978755e-01 9.500000000000000000e+01
3.334281664367261300e+01 3.149578284774868231e-01 9.500000000000000000e+01
3.372662798805554019e+01 3.403470077316387843e-01 9.500000000000000000e+01
3.410950244722095448e+01 3.659405333213814893e-01 9.500000000000000000e+01
3.449141517211277375e+01 3.917429641003824514e-01 9.500000000000000000e+01
3.487234076312140729e+01 4.177589353396223837e-01 9.500000000000000000e+01
3.525225325413111221e+01 4.439931597806806018e-01 9.500000000000000000e+01
3.563112609619782489e+01 4.704504286436167471e-01 9.500000000000000000e+01
3.600893214085447624e+01 4.971356125835197370e-01 9.500000000000000000e+01
3.638564362304135358e+01 5.240536625893450484e-01 9.500000000000000000e+01
3.676123214366116088e+01 5.512096108182508170e-01 9.500000000000000000e+01
3.713566865175739906e+01 5.786085713580201295e-01 9.500000000000000000e+01
3.750892342631779997e+01 6.062557409097248939e-01 9.500000000000000000e+01
3.788096605770398639e+01 6.341563993821561773e-01 9.500000000000000000e+01
3.825176542871044205e+01 6.623159103889293409e-01 9.500000000000000000e+01
3.862128969525761590e+01 6.907397216386067518e-01 9.500000000000000000e+01
3.898950626672486663e+01 7.194333652074661467e-01 9.500000000000000000e+01
3.935638178593053027e+01 7.484024576837944309e-01 9.500000000000000000e+01
3.972188210876913672e+01 7.776527001720048293e-01 9.500000000000000000e+01
4.008597228351658259e+01 8.071898781439144077e-01 9.500000000000000000e+01
4.044861652981695244e+01 8.370198611238558462e-01 9.500000000000000000e+01
4.080977821736733091e+01 8.671486021934398103e-01 9.500000000000000000e+01
4.116941984431792179e+01 8.975821373008024961e-01 9.500000000000000000e+01
4.152750301541018985e+01 9.283265843584723731e-01 9.500000000000000000e+01
4.188398841987557830e+01 9.593881421128245268e-01 9.500000000000000000e+01
4.223883580912373503e+01 9.907730887673315001e-01 9.500000000000000000e+01
4.259200397425033913e+01 1.022487780340700203e+00 9.500000000000000000e+01
4.294345072339924485e+01 1.054538648739988593e+00 9.500000000000000000e+01
4.329313285901846342e+01 1.086932199527850029e+00 9.500000000000000000e+01
4.364100615505203251e+01 1.119675009361838391e+00 9.500000000000000000e+01
4.398702533411668725e+01 1.152773723082814117e+00 9.500000000000000000e+01
4.433114404471550785e+01 1.186235050428330329e+00 9.500000000000000000e+01
4.467331483854660945e+01 1.220065762345778904e+00 9.500000000000000000e+01
4.501348914797129908e+01 1.254272686879139398e+00 9.500000000000000000e+01
4.535161726371105573e+01 1.288862704602047771e+00 9.500000000000000000e+01
4.568764831284956784e+01 1.323842743568879765e+00 9.500000000000000000e+01
4.602153023722342340e+01 1.359219773754712923e+00 9.500000000000000000e+01
4.635320977229099526e+01 1.395000800953950293e+00 9.500000000000000000e+01
4.668263242657737777e+01 1.431192860106698772e+00 9.500000000000000000e+01
4.700974246180187066e+01 1.467803008021258293e+00 9.500000000000000000e+01
4.733448287380024055e+01 1.504838315460270248e+00 9.500000000000000000e+01
4.765679537436598423e+01 1.542305858557879494e+00 9.500000000000000000e+01
4.797662037414099245e+01 1.580212709534604354e+00 9.500000000000000000e+01
4.829389696669689158e+01 1.618565926676727162e+00 9.500000000000000000e+01
4.860856291395759143e+01 1.657372543546901111e+00 9.500000000000000000e+01
4.892055463312272678e+01 1.696639557392970898e+00 9.500000000000000000e+01
4.922980718526322619e+01 1.736373916722721900e+00 9.500000000000000000e+01
4.953625426576871149e+01 1.776582508012924055e+00 9.500000000000000000e+01
4.983982819683839693e+01 1.817272141522449314e+00 9.500000000000000000e+01
5.014045992221660697e+01 1.858449536180764916e+00 9.500000000000000000e+01
5.043807900438439162e+01 1.900121303525066141e+00 9.500000000000000000e+01
5.073261362442958955e+01 1.942293930661993739e+00 9.500000000000000000e+01
5.102399058482694727e+01 1.984973762232697281e+00 9.500000000000000000e+01
5.131213531536965178e+01 2.028166981363637600e+00 9.500000000000000000e+01
5.159697188250330413e+01 2.071879589589785464e+00 9.500000000000000000e+01
5.187842300232033921e+01 2.116117385741418833e+00 9.500000000000000000e+01
5.215641005748253889e+01 2.160885943791519548e+00 9.500000000000000000e+01
5.243085311834371964e+01 2.206190589666723323e+00 9.500000000000000000e+01
5.270167096855129074e+01 2.252036377031798597e+00 9.500000000000000000e+01
5.296878113540938671e+01 2.298428062065527300e+00 9.500000000000000000e+01
5.323209992528725820e+01 2.345370077254123053e+00 9.500000000000000000e+01
5.349154246435853821e+01 2.392866504238034597e+00 9.500000000000000000e+01
5.374702274495417242e+01 2.440921045757958652e+00 9.500000000000000000e+01
5.399845367780746130e+01 2.489536996756994025e+00 9.500000000000000000e+01
5.424574715046381357e+01 2.538717214707869818e+00 9.500000000000000000e+01
5.448881409211629290e+01 2.588464089246560462e+00 9.500000000000000000e+01
5.472756454511660706e+01 2.638779511207238748e+00 9.500000000000000000e+01
5.496190774339309826e+01 2.689664841167394460e+00 9.500000000000000000e+01
5.519175219798771082e+01 2.741120877626546104e+00 9.500000000000000000e+01
5.541700578989924253e+01 2.793147824957194825e+00 9.500000000000000000e+01
5.563757587039166452e+01 2.845745261281913852e+00 9.500000000000000000e+01
5.585336936889279258e+01 2.898912106446082770e+00 9.500000000000000000e+01
5.606429290857173697e+01 2.952646590271432281e+00 9.500000000000000000e+01
5.627025292964072634e+01 3.006946221290702326e+00 9.500000000000000000e+01
5.647115582038018289e+01 3.061807756178787088e+00 9.500000000000000000e+01
5.666690805583458257e+01 3.117227170109759360e+00 9.500000000000000000e+01
5.685741634406983991e+01 3.173199628282249662e+00 9.500000000000000000e+01
5.704258777982352768e+01 3.229719458867723159e+00 9.500000000000000000e+01
5.722233000531350200e+01 3.286780127646024230e+00 9.500000000000000000e+01
5.739655137790346373e+01 3.344374214601170792e+00 9.500000000000000000e+01
5.756516114425140529e+01 3.402493392756062995e+00 9.500000000000000000e+01
5.772806962049320134e+01 3.461128409528123395e+00 9.500000000000000000e+01
5.788518837793841243e+01 3.520269070888426999e+00 9.500000000000000000e+01
5.803643043367635102e+01 3.579904228603646210e+00 9.500000000000000000e+01
5.818171044541505665e+01 3.640021770834069414e+00 9.500000000000000000e+01
5.832094490979810075e+01 3.700608616350436808e+00 9.500000000000000000e+01
5.845405236336959121e+01 3.761650712618209713e+00 9.500000000000000000e+01
5.858095358528689189e+01 3.823133037979700166e+00 9.500000000000000000e+01
5.870157180081250203e+01 3.885039608141808820e+00 9.500000000000000000e+01
5.881583288455514236e+01 3.947353487150424556e+00 9.500000000000000000e+01
5.892366556237568886e+01 4.010056803001963210e+00 9.500000000000000000e+01
5.902500161082622299e+01 4.073130768007444225e+00 9.500000000000000000e+01
5.911977605295339089e+01 4.136555703986521060e+00 9.500000000000000000e+01
5.920792734927092482e+01 4.200311072326956996e+00 9.500000000000000000e+01
5.928939758268938220e+01 4.264375508900611678e+00 9.500000000000000000e+01
5.936413263619022018e+01 4.328726863780439693e+00 9.500000000000000000e+01
5.943208236203926020e+01 4.393342245654299205e+00 9.500000000000000000e+01
5.949320074136060299e+01 4.458198070782373179e+00 9.500000000000000000e+01
5.954744603292820671e+01 4.523270116295336152e+00 9.500000000000000000e+01
5.959478091008504919e+01 4.588533577581582534e+00 9.500000000000000000e+01
5.963517258476562688e+01 4.653963129464694148e+00 9.500000000000000000e+01
5.966859291767611495e+01 4.719532990827072005e+00 9.500000000000000000e+01
5.969501851377891199e+01 4.785216992294158089e+00 9.500000000000000000e+01
5.971443080233141387e+01 4.850988646555678407e+00 9.500000000000000000e+01
5.972681610084320880e+01 4.916821220867200637e+00 9.500000000000000000e+01
5.973216566243863923e+01 4.982687811247817677e+00 9.500000000000000000e+01
5.973216566243863923e+01 4.982687811247817677e+00 9.500000000000000000e+01
5.973047570624209612e+01 5.048561417867762913e+00 9.500000000000000000e+01
5.972174743053972890e+01 5.114415021104423253e+00 9.500000000000000000e+01
5.970598700860984565e+01 5.180221657736622909e+00 9.500000000000000000e+01
5.968320556725662840e+01 5.245954496745167006e+00 9.500000000000000000e+01
5.965341914822109715e+01 5.311586914192730546e+00 9.500000000000000000e+01
5.961664865278236647e+01 5.377092566668260964e+00 9.500000000000000000e+01
5.957291976999504612e+01 5.442445462799359923e+00 9.500000000000000000e+01
5.952226288913567487e+01 5.507620032361026929e+00 9.500000000000000000e+01
5.946471299705088853e+01 5.572591192539332994e+00 9.500000000000000000e+01
5.940030956120754269e+01 5.637334410944219165e+00 9.500000000000000000e+01
5.932909639934491253e+01 5.701825765005269275e+00 9.500000000000000000e+01
5.925112153671322091e+01 5.766041997427853616e+00 9.500000000000000000e+01
5.916643705195689762e+01 5.829960567433185581e+00 9.500000000000000000e+01
5.907509891275907421e+01 5.893559697553985011e+00 9.500000000000000000e+01
5.897716680240963427e+01 5.956818415806719891e+00 9.500000000000000000e+01
5.887270393848988448e+01 6.019716593110794989e+00 9.500000000000000000e+01
5.876177688488435535e+01 6.082234975874144745e+00 9.500000000000000000e+01
5.864445535833355194e+01 6.144355213712255015e+00 9.500000000000000000e+01
5.852081203073334592e+01 6.206059882313463838e+00 9.500000000000000000e+01
5.839092232836457441e+01 6.267332501506495568e+00 9.500000000000000000e+01
5.825486422920533869e+01 6.328157548626332840e+00 9.500000000000000000e+01
5.811271805943564317e+01 6.388520467311238349e+00 9.500000000000000000e+01
5.796456629019422735e+01 6.448407671896472237e+00 9.500000000000000000e+01
5.781049333558800640e+01 6.507806547599266800e+00 9.500000000000000000e+01
5.765058535289093555e+01 6.566705446714109051e+00 9.500000000000000000e+01
5.748493004579945875e+01 6.625093681058058515e+00 9.500000000000000000e+01
5.731361647153802608e+01 6.682961510922040382e+00 9.500000000000000000e+01
5.713673485253313089e+01 6.740300130796367917e+00 9.500000000000000000e+01
5.695437639329664137e+01 6.797101652147143014e+00 9.500000000000000000e+01
5.676663310308236987e+01 6.853359083524829032e+00 9.500000000000000000e+01
5.657359762480261622e+01 6.909066308287677316e+00 9.500000000000000000e+01
5.637536307061681384e+01 6.964218060220786377e+00 9.500000000000000000e+01
5.617202286453033366e+01 7.018809897327016323e+00 9.500000000000000000e+01
5.596367059227331708e+01 7.072838174058857952e+00 9.500000000000000000e+01
5.575039985866097680e+01 7.126300012251164162e+00 9.500000000000000000e+01
5.553230415257564800e+01 7.179193271003605048e+00 9.500000000000000000e+01
5.530947671965127199e+01 7.231516515749256691e+00 9.500000000000000000e+01
5.508201044268825086e+01 7.283268986732020167e+00 9.500000000000000000e+01
5.484999772977608501e+01 7.334450567101105101e+00 9.500000000000000000e+01
5.461353041005747855e+01 7.385061750815654413e+00 9.500000000000000000e+01
5.437269963702709674e+01 7.435103610537120211e+00 9.500000000000000000e+01
5.412759579922286690e+01 7.484577765671440730e+00 9.500000000000000000e+01
5.387830843813676296e+01 7.533486350707535806e+00 9.500000000000000000e+01
5.362492617314574517e+01 7.581831983983355450e+00 9.500000000000000000e+01
5.336753663324061137e+01 7.629617736995896848e+00 9.500000000000000000e+01
5.310622639531208478e+01 7.676847104357240603e+00 9.500000000000000000e+01
5.284108092873879770e+01 7.723523974484874266e+00 9.500000000000000000e+01
5.257218454600983648e+01 7.769652601101661560e+00 9.500000000000000000e+01
5.229962035910648410e+01 7.815237575608411369e+00 9.500000000000000000e+01
5.202347024136189191e+01 7.860283800380633679e+00 9.500000000000000000e+01
5.174381479451436405e+01 7.904796463030340448e+00 9.500000000000000000e+01
5.146073332066972483e+01 7.948781011664019402e+00 9.500000000000000000e+01
5.117430379888843106e+01 7.992243131158787151e+00 9.500000000000000000e+01
5.088460286611755379e+01 8.035188720470722856e+00 9.500000000000000000e+01
5.059170580219100088e+01 8.077623870981918586e+00 9.500000000000000000e+01
5.029568651862845030e+01 8.119554845886211680e+00 9.500000000000000000e+01
4.999661755096966687e+01 8.160988060607689221e+00 9.500000000000000000e+01
4.969457005438947306e+01 8.201930064241018670e+00 9.500000000000000000e+01
4.938961380234698595e+01 8.242387521997962097e+00 9.500000000000000000e+01
4.908181718803221827e+01 8.282367198640825379e+00 9.500000000000000000e+01
4.877124722838311044e+01 8.321875942880076593e+00 9.500000000000000000e+01
4.845796957045563147e+01 8.360920672710726365e+00 9.500000000000000000e+01
4.814204849994047208e+01 8.399508361659794531e+00 9.500000000000000000e+01
4.782354695162986502e+01 8.437646025915363168e+00 9.500000000000000000e+01
4.750252652164846268e+01 8.475340712306220325e+00 9.500000000000000000e+01
4.717904748127282488e+01 8.512599487100183993e+00 9.500000000000000000e+01
4.685316879217366903e+01 8.549429425588368048e+00 9.500000000000000000e+01
4.652494812292592741e+01 8.585837602422273562e+00 9.500000000000000000e+01
4.619444186664008356e+01 8.621831082670379232e+00 9.500000000000000000e+01
4.586170515957933702e+01 8.657416913560991745e+00 9.500000000000000000e+01
4.552679190063462045e+01 8.692602116878356711e+00 9.500000000000000000e+01
4.518975477153997389e+01 8.727393681979380702e+00 9.500000000000000000e+01
4.485064525771737465e+01 8.761798559399023745e+00 9.500000000000000000e+01
4.450951366965028910e+01 8.795823655012929621e+00 9.500000000000000000e+01
4.416640916469125244e+01 8.829475824726790378e+00 9.500000000000000000e+01
4.382137976921687539e+01 8.862761869662676872e+00 9.500000000000000000e+01
4.347447240105052657e+01 8.895688531813659594e+00 9.500000000000000000e+01
4.312573289207986704e+01 8.928262490138868301e+00 9.500000000000000000e+01
4.277520601100174247e+01 8.960490357072206535e+00 9.500000000000000000e+01
4.242293548613392318e+01 8.992378675419093526e+00 9.500000000000000000e+01
4.206896402823787184e+01 9.023933915616474621e+00 9.500000000000000000e+01
4.171333335330206182e+01 9.055162473332572404e+00 9.500000000000000000e+01
4.135608420524068407e+01 9.086070667383827626e+00 9.500000000000000000e+01
4.099725637846634640e+01 9.116664737947571595e+00 9.500000000000000000e+01
4.063688874030013665e+01 9.146950845050008994e+00 9.500000000000000000e+01
4.027501925318632203e+01 9.176935067310104444e+00 9.500000000000000000e+01
3.991168499668197711e+01 9.206623400921015943e+00 9.500000000000000000e+01
3.954692218919623059e+01 9.236021758851592267e+00 9.500000000000000000e+01
3.918076620945606692e+01 9.265135970251563435e+00 9.500000000000000000e+01
3.881325161767888687e+01 9.293971780044804731e+00 9.500000000000000000e+01
3.844441217643473863e+01 9.322534848696044207e+00 9.500000000000000000e+01
3.807428087118343285e+01 9.350830752137229140e+00 9.500000000000000000e+01
3.770288993047412873e+01 9.378864981840544957e+00 9.500000000000000000e+01
3.733027084579688193e+01 9.406642945025874170e+00 9.500000000000000000e+01
3.695645439107778429e+01 9.434169964991326651e+00 9.500000000000000000e+01
3.658147064181085995e+01 9.461451281556037429e+00 9.500000000000000000e+01
3.620534899382158756e+01 9.488492051605218691e+00 9.500000000000000000e+01
3.582811818165803430e+01 9.515297349728106369e+00 9.500000000000000000e+01
3.544980629660775406e+01 9.541872168939960375e+00 9.500000000000000000e+01
3.507044080433828270e+01 9.568221421480043176e+00 9.500000000000000000e+01
3.469004856216192678e+01 9.594349939677805139e+00 9.500000000000000000e+01
3.430865583592502333e+01 9.620262476880331093e+00 9.500000000000000000e+01
3.392628831652344701e+01 9.645963708434296180e+00 9.500000000000000000e+01
3.354297113604687297e+01 9.671458232716400261e+00 9.500000000000000000e+01
3.315872888355468007e+01 9.696750572206534358e+00 9.500000000000000000e+01
3.277358562048731017e+01 9.721845174598422901e+00 9.500000000000000000e+01
3.238756489571734676e+01 9.746746413942807052e+00 9.500000000000000000e+01
3.200068976024484613e+01 9.771458591818731776e+00 9.500000000000000000e+01
3.161298278154230346e+01 9.795985938528694703e+00 9.500000000000000000e+01
3.122446605755445148e+01 9.820332614313837638e+00 9.500000000000000000e+01
3.083516123035888867e+01 9.844502710585604888e+00 9.500000000000000000e+01
3.044508949949354815e+01 9.868500251170672755e+00 9.500000000000000000e+01
3.005427163495733467e+01 9.892329193566078871e+00 9.500000000000000000e+01
2.966272798989017190e+01 9.915993430201863745e+00 9.500000000000000000e+01
2.927047851293944092e+01 9.939496789708671898e+00 9.500000000000000000e+01
2.887754276031916589e+01 9.962843038188063716e+00 9.500000000000000000e+01
2.848393990756924410e+01 9.986035880483386862e+00 9.500000000000000000e+01
2.808968876102097667e+01 1.000907896144935805e+01 9.500000000000000000e+01
2.769480776897645669e+01 1.003197586721861079e+01 9.500000000000000000e+01
2.729931503260844750e+01 1.005473012646362285e+01 9.500000000000000000e+01
2.690322831658771108e+01 1.007734521165263963e+01 9.500000000000000000e+01
2.650656505944490249e+01 1.009982454029832155e+01 9.500000000000000000e+01
2.610934238367369886e+01 1.012217147619795909e+01 9.500000000000000000e+01
2.571157710558225773e+01 1.014438933066427495e+01 9.500000000000000000e+01
2.531328574489975480e+01 1.016648136374587708e+01 9.500000000000000000e+01
2.491448453414476916e+01 1.018845078543653493e+01 9.500000000000000000e+01
2.451518942776201015e+01 1.021030075687271577e+01 9.500000000000000000e+01
2.411541611103434235e+01 1.023203439151856919e+01 9.500000000000000000e+01
2.371518000877637178e+01 1.025365475633799761e+01 9.500000000000000000e+01
2.331449629381600985e+01 1.027516487295329384e+01 9.500000000000000000e+01
2.291337989527062291e+01 1.029656771878992494e+01 9.500000000000000000e+01
2.251184550662338069e+01 1.031786622820725974e+01 9.500000000000000000e+01
2.210990759360682034e+01 1.033906329361483500e+01 9.500000000000000000e+01
2.170758040189870286e+01 1.036016176657410881e+01 9.500000000000000000e+01
2.130487796463676986e+01 1.038116445888542216e+01 9.500000000000000000e+01
2.090181410975769438e+01 1.040207414366015293e+01 9.500000000000000000e+01
2.049840246716638958e+01 1.042289355637794657e+01 9.500000000000000000e+01
2.009465647574074509e+01 1.044362539592901484e+01 9.500000000000000000e+01
1.969058939017750376e+01 1.046427232564154153e+01 9.500000000000000000e+01
1.928621428768474289e+01 1.048483697429418449e+01 9.500000000000000000e+01
1.888154407452584493e+01 1.050532193711378071e+01 9.500000000000000000e+01
1.847659149242034005e+01 1.052572977675835908e+01 9.500000000000000000e+01
1.807136912480657642e+01 1.054606302428556930e+01 9.500000000000000000e+01
1.766588940297106802e+01 1.056632418010664942e+01 9.500000000000000000e+01
1.726016461204927666e+01 1.058651571492615773e+01 9.500000000000000000e+01
1.685420689690268148e+01 1.060664007066759318e+01 9.500000000000000000e+01
1.644802826787646310e+01 1.062669966138510702e+01 9.500000000000000000e+01
1.604164060644258427e+01 1.064669687416156130e+01 9.500000000000000000e+01
1.563505567073243441e+01 1.066663406999311547e+01 9.500000000000000000e+01
1.522828510096323562e+01 1.068651358466057566e+01 9.500000000000000000e+01
1.482134042476285885e+01 1.070633772958776930e+01 9.500000000000000000e+01
1.441423306239648916e+01 1.072610879268720829e+01 9.500000000000000000e+01
1.400697433189980501e+01 1.074582903919324117e+01 9.500000000000000000e+01
1.359957545412195756e+01 1.076550071248304619e+01 9.500000000000000000e+01
1.319204755768288351e+01 1.078512603488564281e+01 9.500000000000000000e+01
1.278440168384786624e+01 1.080470720847928945e+01 9.500000000000000000e+01
1.237664879132388940e+01 1.082424641587744851e+01 9.500000000000000000e+01
1.196879976098074572e+01 1.084374582100369011e+01 9.500000000000000000e+01
1.156086540050057465e+01 1.086320756985574576e+01 9.500000000000000000e+01
