   3.0000000000000000        0.0000000000000000        75.004354106702195     
   2.5499999999999998        2.5000000372529030E-002   75.025966483507275     
   2.0499999999999998        5.0000000745058060E-002   75.019087220299539     
   1.5500000000000000        7.5000002980232239E-002   75.014270593933531     
   1.0500000000000000       0.10000000149011612        75.011459437189728     
  0.55000000000000004       0.12500000000000000        75.010596162913004     
   5.0000000000000003E-002  0.15000000596046448        75.011622720466590     
 -0.45000000000000001       0.17499999701976776        75.014480214399569     
 -0.94999999999999996       0.20000000298023224        75.019109913006290     
  -1.4500000000000000       0.22499999403953552        75.025451924674556     
  -2.0000000000000000       0.25000000000000000        75.004028060045499     
  -2.5000000000000000       0.27500000596046448        75.013722750256264     
  -3.0000000000000000       0.30000001192092896        75.024946697793837     
  -3.5499999999999998       0.32499998807907104        75.008544160224602     
  -4.0499999999999998       0.34999999403953552        75.022744031921775     
  -4.5999999999999996       0.37500000000000000        75.009399872728807     
  -5.0999999999999996       0.40000000596046448        75.026319494637306     
  -5.6500000000000004       0.42500001192092896        75.015766707270501     
  -6.2000000000000002       0.44999998807907104        75.006558233627644     
  -6.7000000000000002       0.47499999403953552        75.027116465376636     
  -7.2500000000000000       0.50000000000000000        75.020292777335996     
  -7.7999999999999998       0.52499997615814209        75.014605147246741     
  -8.3499999999999996       0.55000001192092896        75.009983966607876     
  -8.9000000000000004       0.57499998807907104        75.006356862982614     
  -9.4499999999999993       0.60000002384185791        75.003654203456236     
  -10.000000000000000       0.62500000000000000        75.001803279975235     
  -10.550000000000001       0.64999997615814209        75.000733447546381     
  -11.100000000000000       0.67500001192092896        75.000373958946454     
  -11.650000000000000       0.69999998807907104        75.000651804071225     
  -12.199999999999999       0.72500002384185791        75.001496840489168     
  -12.750000000000000       0.75000000000000000        75.002835988492549     
  -13.300000000000001       0.77499997615814209        75.004598356401630     
  -13.850000000000000       0.80000001192092896        75.006713077376915     
  -14.400000000000000       0.82499998807907104        75.009107160165669     
  -14.949999999999999       0.85000002384185791        75.011710593126836     
  -15.500000000000000       0.87500000000000000        75.014450569509108     
  -16.050000000000001       0.89999997615814209        75.017256581513152     
  -16.600000000000001       0.92500001192092896        75.020058266806259     
  -17.149999999999999       0.94999998807907104        75.022783278127704     
  -17.699999999999999       0.97500002384185791        75.025362342711844     
  -18.300000000000001        1.0000000000000000        75.000694362097562     
  -18.850000000000001        1.0249999761581421        75.002809281285849     
  -19.399999999999999        1.0499999523162842        75.004564205134457     
  -19.949999999999999        1.0750000476837158        75.005890863560467     
  -20.500000000000000        1.1000000238418579        75.006717043564862     
  -21.050000000000001        1.1250000000000000        75.006975123318696     
  -21.600000000000001        1.1499999761581421        75.006596414304568     
  -22.149999999999999        1.1749999523162842        75.005512602953601     
  -22.699999999999999        1.2000000476837158        75.003657164509349     
  -23.250000000000000        1.2250000238418579        75.000959804876786     
  -23.750000000000000        1.2500000000000000        75.024089984058065     
  -24.300000000000001        1.2749999761581421        75.019495588907034     
  -24.850000000000001        1.2999999523162842        75.013863383481151     
  -25.399999999999999        1.3250000476837158        75.007129074884929     
  -25.899999999999999        1.3500000238418579        75.025922385262973     
  -26.449999999999999        1.3750000000000000        75.016779627334572     
  -27.000000000000000        1.3999999761581421        75.006342023628676     
  -27.500000000000000        1.4249999523162842        75.021243698267327     
  -28.050000000000001        1.4500000476837158        75.008029843297436     
  -28.550000000000001        1.4750000238418579        75.020045994180450     
  -29.100000000000001        1.5000000000000000        75.003813405411421     
  -29.600000000000001        1.5249999761581421        75.012716120432486     
