   26.649999999999999        0.0000000000000000        90.010512568293350     
   26.250000000000000        2.5000000372529030E-002   90.009551656133354     
   25.850000000000001        5.0000000745058060E-002   90.010989333740852     
   25.449999999999999        7.5000002980232239E-002   90.014795673152477     
   25.050000000000001       0.10000000149011612        90.020940141129984     
   24.649999999999999       0.12500000000000000        90.029391780657377     
   24.199999999999999       0.15000000596046448        90.008495921205721     
   23.800000000000001       0.17499999701976776        90.021569915029787     
   23.350000000000001       0.20000000298023224        90.005435207934696     
   22.949999999999999       0.22499999403953552        90.022995552193066     
   22.500000000000000       0.25000000000000000        90.011477721882500     
   22.050000000000001       0.27500000596046448        90.002261301172055     
   21.649999999999999       0.30000001192092896        90.026334551784728     
   21.199999999999999       0.32499998807907104        90.021508328446927     
   20.750000000000000       0.34999999403953552        90.018865745339610     
   20.300000000000001       0.37500000000000000        90.018365446776428     
   19.850000000000001       0.40000000596046448        90.019965852865397     
   19.399999999999999       0.42500001192092896        90.023624844488552     
   18.949999999999999       0.44999998807907104        90.029299439173002     
   18.449999999999999       0.47499999403953552        90.006538727459798     
   18.000000000000000       0.50000000000000000        90.016196764371813     
   17.550000000000001       0.52499997615814209        90.027737507083884     
   17.050000000000001       0.55000001192092896        90.010946853284366     
   16.600000000000001       0.57499998807907104        90.026194649464657     
   16.100000000000001       0.60000002384185791        90.013167258537962     
   15.600000000000000       0.62500000000000000        90.001981687279709     
   15.150000000000000       0.64999997615814209        90.022466633102439     
   14.650000000000000       0.67500001192092896        90.014741043727938     
   14.150000000000000       0.69999998807907104        90.008699968069124     
   13.650000000000000       0.72500002384185791        90.004290686167053     
   13.150000000000000       0.75000000000000000        90.001457212299059     
   12.650000000000000       0.77499997615814209        90.000145190968567     
   12.150000000000000       0.80000001192092896        90.000299829084454     
   11.650000000000000       0.82499998807907104        90.001863788712640     
   11.150000000000000       0.85000002384185791        90.004782140589498     
   10.650000000000000       0.87500000000000000        90.008996728246842     
   10.150000000000000       0.89999997615814209        90.014451139707049     
   9.6500000000000004       0.92500001192092896        90.021088606651148     
   9.1500000000000004       0.94999998807907104        90.028849871455833     
   8.5999999999999996       0.97500002384185791        90.008504060093259     
   8.0999999999999996        1.0000000000000000        90.018378064794206     
   7.5499999999999998        1.0249999761581421        90.000099330444655     
   7.0499999999999998        1.0499999523162842        90.011841575452948     
   6.5499999999999998        1.0750000476837158        90.024411264580706     
   6.0000000000000000        1.1000000238418579        90.008740602489524     
   5.5000000000000000        1.1250000000000000        90.022808485286802     
   4.9500000000000002        1.1499999761581421        90.008565989083422     
   4.4500000000000002        1.1749999523162842        90.023883804459771     
   3.8999999999999999        1.2000000476837158        90.010810707497427     
   3.3999999999999999        1.2250000238418579        90.027127197794982     
   2.8500000000000001        1.2500000000000000        90.014958896646903     
   2.2999999999999998        1.2749999761581421        90.003151178606245     
   1.8000000000000000        1.2999999523162842        90.020496672528452     
   1.2500000000000000        1.3250000476837158        90.009199616236884     
  0.75000000000000000        1.3500000238418579        90.026908419269915     
  0.20000000000000001        1.3750000000000000        90.015855169672847     
 -0.34999999999999998        1.3999999761581421        90.004825249113111     
 -0.84999999999999998        1.4249999523162842        90.022600817307350     
  -1.3999999999999999        1.4500000476837158        90.011418765857400     
  -1.9500000000000000        1.4750000238418579        90.000055472206782     
  -2.4500000000000002        1.5000000000000000        90.017318236870452     
  -3.0000000000000000        1.5249999761581421        90.005402935107384     
  -3.5000000000000000        1.5499999523162842        90.022007583725056     
  -4.0499999999999998        1.5750000476837158        90.009278567057351     
  -4.5499999999999998        1.6000000238418579        90.024972231688722     
  -5.0999999999999996        1.6250000000000000        90.011164451515455     
  -5.5999999999999996        1.6499999761581421        90.025695397150088     
  -6.1500000000000004        1.6749999523162842        90.010549527980487     
  -6.6500000000000004        1.7000000476837158        90.023668907316548     
  -7.2000000000000002        1.7250000238418579        90.006925847980796     
  -7.7000000000000002        1.7500000000000000        90.018382228450591     
  -8.1999999999999993        1.7749999761581421        90.028933749638384     
  -8.7500000000000000        1.7999999523162842        90.009333246757507     
  -9.2500000000000000        1.8250000476837158        90.017858149140508     
  -9.7500000000000000        1.8500000238418579        90.025298342867487     
  -10.300000000000001        1.8750000000000000        90.002277109786547     
  -10.800000000000001        1.8999999761581421        90.007328324701732     
  -11.300000000000001        1.9249999523162842        90.011120809081831     
  -11.800000000000001        1.9500000476837158        90.013598978445330     
  -12.300000000000001        1.9750000238418579        90.014703388165671     
  -12.800000000000001        2.0000000000000000        90.014379245752707     
  -13.300000000000001        2.0250000953674316        90.012572161159810     
  -13.800000000000001        2.0499999523162842        90.009222574399516     
  -14.300000000000001        2.0750000476837158        90.004281177251073     
  -14.750000000000000        2.0999999046325684        90.027524552140420     
  -15.250000000000000        2.1250000000000000        90.019299210074536     
  -15.750000000000000        2.1500000953674316        90.009319462059963     
  -16.199999999999999        2.1749999523162842        90.027576613025019     
  -16.699999999999999        2.2000000476837158        90.014003872000089     
  -17.149999999999999        2.2249999046325684        90.028716007517716     
  -17.649999999999999        2.2500000000000000        90.011350553312695     
  -18.100000000000001        2.2750000953674316        90.022330553727883     
  -18.600000000000001        2.2999999523162842        90.000974159050486     
  -19.050000000000001        2.3250000476837158        90.008033553904554     
  -19.500000000000000        2.3499999046325684        90.013104432971062     
  -19.949999999999999        2.3750000000000000        90.016149120923686     
  -20.399999999999999        2.4000000953674316        90.017122441787407     
  -20.850000000000001        2.4249999523162842        90.015979799847585     
  -21.300000000000001        2.4500000476837158        90.012685041189528     
  -21.750000000000000        2.4749999046325684        90.007192050247326     
  -22.149999999999999        2.5000000000000000        90.030622424103385     
  -22.600000000000001        2.5250000953674316        90.020717949397465     
  -23.050000000000001        2.5499999523162842        90.008497671678825     
  -23.449999999999999        2.5750000476837158        90.025382052218589     
  -23.899999999999999        2.5999999046325684        90.008522328822650     
  -24.300000000000001        2.6250000000000000        90.020899146426501     
  -24.699999999999999        2.6500000953674316        90.031023651827368     
  -25.149999999999999        2.6749999523162842        90.006990176393145     
  -25.550000000000001        2.7000000476837158        90.012407002132051     
  -25.949999999999999        2.7249999046325684        90.015473539656696     
  -26.350000000000001        2.7500000000000000        90.016164418570796     
  -26.750000000000000        2.7750000953674316        90.014447371393928     
  -27.149999999999999        2.7999999523162842        90.010290725242612     
  -27.550000000000001        2.8250000476837158        90.003670632747358     
  -27.899999999999999        2.8499999046325684        90.027207960369395     
  -28.300000000000001        2.8750000000000000        90.015688899639557     
  -28.699999999999999        2.9000000953674316        90.001622284510731     
  -29.050000000000001        2.9249999523162842        90.017986565259093     
  -29.399999999999999        2.9500000476837158        90.031993191523256     
  -29.800000000000001        2.9749999046325684        90.010366919539806     
  -30.149999999999999        3.0000000000000000        90.019465189137051     
  -30.500000000000000        3.0250000953674316        90.026137067461718     
  -30.850000000000001        3.0499999523162842        90.030359433790238     
  -31.199999999999999        3.0750000476837158        90.032116469693776     
  -31.550000000000001        3.0999999046325684        90.031383739005875     
  -31.899999999999999        3.1250000000000000        90.028146312064763     
  -32.250000000000000        3.1500000953674316        90.022382983049283     
  -32.600000000000001        3.1749999523162842        90.014073093191996     
  -32.950000000000003        3.2000000476837158        90.003203072808802     
  -33.250000000000000        3.2249999046325684        90.024259406242479     
  -33.600000000000001        3.2500000000000000        90.008343067697979     
  -33.899999999999999        3.2750000953674316        90.024583694409500     
  -34.250000000000000        3.2999999523162842        90.003555515829916     
  -34.549999999999997        3.3250000476837158        90.014919285214333     
  -34.850000000000001        3.3499999046325684        90.023887867138086     
  -35.149999999999999        3.3750000000000000        90.030452535997853     
  -35.450000000000003        3.4000000953674316        90.034598668546352     
  -35.799999999999997        3.4249999523162842        90.000744471387506     
  -36.049999999999997        3.4500000476837158        90.035585187604767     
  -36.350000000000001        3.4749999046325684        90.032402542558586     
  -36.649999999999999        3.5000000000000000        90.026757263740279     
  -36.950000000000003        3.5250000953674316        90.018636797738921     
  -37.250000000000000        3.5499999523162842        90.008029058656263     
  -37.500000000000000        3.5750000476837158        90.031310386059104     
  -37.799999999999997        3.5999999046325684        90.015840249960249     
  -38.049999999999997        3.6250000000000000        90.034515320516505     
  -38.350000000000001        3.6500000953674316        90.014150077395740     
  -38.600000000000001        3.6749999523162842        90.028184870398150     
  -38.899999999999999        3.7000000476837158        90.002890938387054     
  -39.149999999999999        3.7249999046325684        90.012258020298987     
  -39.399999999999999        3.7500000000000000        90.019352012939237     
  -39.649999999999999        3.7750000953674316        90.024164861635228     
  -39.899999999999999        3.7999999523162842        90.026688884532277     
  -40.149999999999999        3.8250000476837158        90.026922149549591     
  -40.399999999999999        3.8499999046325684        90.024855810332795     
  -40.649999999999999        3.8750000000000000        90.020488502581372     
  -40.899999999999999        3.9000000953674316        90.013813817429067     
  -41.149999999999999        3.9249999523162842        90.004825723841492     
  -41.350000000000001        3.9500000476837158        90.031976017202297     
  -41.600000000000001        3.9749999046325684        90.018491242128732     
  -41.850000000000001        4.0000000000000000        90.002685400448485     
  -42.049999999999997        4.0250000953674316        90.023420486681545     
  -42.299999999999997        4.0500001907348633        90.003098122068778     
  -42.500000000000000        4.0749998092651367        90.019583686591929     
  -42.700000000000003        4.0999999046325684        90.034014329225684     
  -42.950000000000003        4.1250000000000000        90.006967075738103     
  -43.149999999999999        4.1500000953674316        90.017137067761723     
  -43.350000000000001        4.1750001907348633        90.025242441747324     
  -43.549999999999997        4.1999998092651367        90.031278335411770     
  -43.750000000000000        4.2249999046325684        90.035249550738811     
  -43.950000000000003        4.2500000000000000        90.037151662735710     
  -44.149999999999999        4.2750000953674316        90.036983643021983     
  -44.350000000000001        4.3000001907348633        90.034744696921081     
  -44.549999999999997        4.3249998092651367        90.030431275215719     
  -44.750000000000000        4.3499999046325684        90.024049056848057     
  -44.950000000000003        4.3750000000000000        90.015594931051226     
  -45.149999999999999        4.4000000953674316        90.005069038371175     
  -45.299999999999997        4.4250001907348633        90.033512765545893     
  -45.500000000000000        4.4499998092651367        90.018974570647288     
  -45.700000000000003        4.4749999046325684        90.002368816323425     
  -45.850000000000001        4.5000000000000000        90.025131374274963     
  -46.049999999999997        4.5250000953674316        90.004519355520486     
  -46.200000000000003        4.5500001907348633        90.023539783646015     
  -46.350000000000001        4.5749998092651367        90.040752339933761     
  -46.549999999999997        4.5999999046325684        90.014203502749666     
  -46.700000000000003        4.6250000000000000        90.027680396173892     
  -46.850000000000001        4.6500000953674316        90.039353935633031     
  -47.049999999999997        4.6750001907348633        90.006880677280606     
  -47.200000000000003        4.6999998092651367        90.014820268179520     
  -47.350000000000001        4.7249999046325684        90.020962472269574     
  -47.500000000000000        4.7500000000000000        90.025305945824130     
  -47.649999999999999        4.7750000953674316        90.027852099357588     
  -47.799999999999997        4.8000001907348633        90.028602505903024     
  -47.950000000000003        4.8249998092651367        90.027556471863818     
  -48.100000000000001        4.8499999046325684        90.024720779893400     
  -48.250000000000000        4.8750000000000000        90.020095033339459     
  -48.399999999999999        4.9000000953674316        90.013681453298048     
  -48.549999999999997        4.9250001907348633        90.005482422179213     
  -48.649999999999999        4.9499998092651367        90.039201541187083     
  -48.799999999999997        4.9749999046325684        90.027558448248897     
  -48.950000000000003        5.0000000000000000        90.014137196687756     
  -49.049999999999997        5.0250000953674316        90.042998745025898     
  -49.200000000000003        5.0500001907348633        90.026146892592280     
  -49.350000000000001        5.0749998092651367        90.007523366542173     
  -49.450000000000003        5.0999999046325684        90.031540930153142     
  -49.600000000000001        5.1250000000000000        90.009505059032421     
  -49.700000000000003        5.1500000953674316        90.030341535243551     
  -49.850000000000001        5.1750001907348633        90.004902661741127     
  -49.950000000000003        5.1999998092651367        90.022564486169770     
  -50.049999999999997        5.2249999046325684        90.038700671383197     
  -50.200000000000003        5.2500000000000000        90.008235995369958     
  -50.299999999999997        5.2750000953674316        90.021213178960707     
  -50.399999999999999        5.3000001907348633        90.032668585255152     
  -50.500000000000000        5.3249998092651367        90.042602181074940     
  -50.649999999999999        5.3499999046325684        90.005517553784017     
  -50.750000000000000        5.3750000000000000        90.012314916938237     
  -50.850000000000001        5.4000000953674316        90.017599645033471     
  -50.950000000000003        5.4250001907348633        90.021374044364450     
  -51.049999999999997        5.4499998092651367        90.023638745785320     
  -51.149999999999999        5.4749999046325684        90.024399850645807     
  -51.250000000000000        5.5000000000000000        90.023658173968883     
  -51.350000000000001        5.5250000953674316        90.021416440087393     
  -51.450000000000003        5.5500001907348633        90.017677477140211     
  -51.549999999999997        5.5749998092651367        90.012442560611078     
  -51.649999999999999        5.5999999046325684        90.005718062312809     
  -51.700000000000003        5.6250000000000000        90.044098571664833     
